PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,3/29/25,40:29.5,6,4,"Bayles, Max",814742,Right,SAN_BRO,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.61287,-1.372281,-1.13893,2308.130846,208.002431,1:00,6.71922,0.50055,6.75089,-18.658,15.3232,7.52221,3.91031,0.08684,81.17578,-4.971427,0.233465,0.419557,,,,,,,,,,,,-4.2989,8.86272,-0.42817,50,6.62169,2.29558,-130.18047,-3.58631,-7.29485,30.17362,-17.13478,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,0db73970-0cde-11f0-b5a7-afd2d65adf1a,89.83871,,,8.43709,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,40:29.5,2025-03-29T16:40:29.4747136-04:00,2025-03-29T20:40:29.4747136Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,14c88cc8-b005-4158-8ef0-d1a4fa0054df,53.74615,-131.04588,15.08681,6.71751,-3.09487,-8.56739,-0.49701,2.50481,-3.64742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/29/25,40:46.1,6,5,"Bayles, Max",814742,Right,SAN_BRO,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Top,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,82.19543,-1.933613,-1.783142,2817.589074,19.279086,6:45,6.5767,0.84626,5.83304,-50.21853,-8.44745,-3.42914,0.59292,-1.09752,75.6649,-11.060261,-2.400442,0.465168,,,,,,,,,,,,1.22724,-3.43209,-0.69863,50,6.38883,3.8442,-119.30253,-5.72387,1.75202,24.98334,-37.07363,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,17aa11a0-0cde-11f0-b5a7-afd2d65adf1a,81.02982,,,6.53053,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,40:46.1,2025-03-29T16:40:46.0976128-04:00,2025-03-29T20:40:46.0976128Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,d5ab9c44-52c4-429a-90ed-fbb1dfc83e04,54.66969,-120.27645,12.49167,6.58379,-4.27865,-18.53681,-0.84716,3.77591,0.87601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/29/25,41:16.8,7,1,"Bayles, Max",814742,Right,SAN_BRO,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,80.28411,0.308706,-0.863998,2850.521755,46.798507,7:30,6.59388,0.81543,5.58216,-52.28924,-8.2067,-10.25879,2.52479,-0.84642,73.61292,-9.210365,-2.699062,0.477864,,,,,,,,,,,,4.92536,-3.79425,-0.73436,50,6.58637,2.16567,-116.58693,-1.18909,6.72631,23.51496,-37.35569,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,29dce1e0-0cde-11f0-b5a7-afd2d65adf1a,78.87686,,,6.67119,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,41:16.8,2025-03-29T16:41:16.8022528-04:00,2025-03-29T20:41:16.8022528Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,04bd7ceb-6a71-46fb-9350-e9fafa429d0e,54.91965,-117.57501,11.75748,6.60336,0.38057,-18.67785,-0.81943,1.88304,3.36315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,3/29/25,41:31.7,7,2,"Bayles, Max",814742,Right,SAN_BRO,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,3,Top,2,0,1,Cutter,Slider,BallinDirt,Undefined,Undefined,Undefined,,,,0,0,,86.16653,-3.377981,-1.613405,2339.720904,127.19967,10:15,6.52736,0.66806,6.19336,-32.81045,4.94969,-4.78173,0.66961,-1.22037,78.54859,-9.446098,-2.478102,0.442271,,,,,,,,,,,,1.98213,4.00697,-0.54412,50,6.2561,3.70097,-124.87972,-8.41395,3.08572,28.47541,-25.93613,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,32ce0180-0cde-11f0-b5a7-afd2d65adf1a,85.22481,,,7.61794,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,41:31.6,2025-03-29T16:41:31.6518400-04:00,2025-03-29T20:41:31.6518400Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,b7c62182-e329-44fc-b83a-d99f956295a4,54.30641,-125.85785,14.2377,6.52982,-7.52304,-12.96806,-0.66943,3.59498,1.54286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/29/25,41:46.1,7,3,"Bayles, Max",814742,Right,SAN_BRO,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,3,Top,2,1,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,,,,1,0,,88.28524,-3.192575,-0.704104,2375.460194,173.541373,11:45,6.53766,0.744,6.36797,-25.87454,9.70808,-0.96028,1.4404,0.01604,80.42642,-8.040296,-0.878275,0.429329,32.51642,-36.779957,31.600237,,,,,4.91506,4.91506,12.640261,0.055338,0.2865,6.40898,-0.69269,50,6.2947,1.61091,-128.07724,-7.92559,0.47067,29.14376,-21.64445,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,3b642fe0-0cde-11f0-b5a7-afd2d65adf1a,87.79385,1.59749,,7.85882,,,,2.97582,1.59749,-0.04419,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,41:46.1,2025-03-29T16:41:46.0892160-04:00,2025-03-29T20:41:46.0892160Z,GroundBall,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,0c13c77b-07ea-41e6-8a1f-0d1df56dc097,54.13169,-129.01398,14.57188,6.53826,-7.2299,-10.82222,-0.74422,1.59578,0.23533,180,2.97264,32.89073,,,,,,,,1.60028,-28.86786,,,,,,,,-0.04615,20.2347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,3/29/25,44:14.1,1,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Lambert, Payton",824218,Right,SAN_BRO,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.5143,-0.515912,-2.845,2291.515647,205.098955,12:45,5.61235,1.02276,7.30368,-14.82347,18.91261,8.26052,3.91016,-0.86246,80.08217,-3.475476,-1.324921,0.418041,,,,,,,,,,,,-5.36579,10.68827,-0.86459,50,5.57813,6.14954,-129.91732,-1.41872,-8.96467,32.92209,-14.3171,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,9382a0d0-0cde-11f0-b5a7-afd2d65adf1a,90.16445,,,9.43212,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,44:14.1,2025-03-29T16:44:14.1174784-04:00,2025-03-29T20:44:14.1174784Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,b86478f7-4129-4928-9b70-b6a2644ec112,53.19071,-130.72337,16.46105,5.60857,-1.06819,-7.15855,-1.01784,6.36903,-4.48233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,3/29/25,44:33.6,1,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Lambert, Payton",824218,Right,SAN_BRO,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.01659,-2.955906,-2.075913,2374.06728,196.811642,12:30,5.65727,1.10515,6.7392,-12.64091,20.44911,5.8215,1.89884,-0.30735,82.31486,-5.451519,-1.015173,0.414018,,,,,,,,,,,,-3.71666,12.06568,-0.97044,50,5.45705,4.55766,-132.0177,-7.07043,-6.47684,31.40274,-11.14781,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,9f40c320-0cde-11f0-b5a7-afd2d65adf1a,91.04048,,,8.70173,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,44:33.6,2025-03-29T16:44:33.6014336-04:00,2025-03-29T20:44:33.6014336Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,757f7a6c-3425-4cd5-b3dc-e931267c8178,53.75843,-132.90871,15.70137,5.65317,-6.75413,-5.57391,-1.10237,4.74143,-3.23842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,3/29/25,44:53.7,1,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Lambert, Payton",824218,Right,SAN_BRO,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,90.52586,-1.618277,-1.877516,2334.357904,212.629554,1:00,5.60995,1.18392,6.75046,-17.36481,15.77139,9.39709,2.68338,0.25125,82.43112,-4.965846,-0.163861,0.414307,85.77142,16.280167,-2.048655,2105.784512,109.9937,24.88256,1.12988,253.49362,253.49362,4.870527,2.83342,-5.53441,9.15371,-1.06399,50,5.49676,3.95747,-131.55229,-4.15564,-9.64243,29.41592,-16.22584,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,ab397d70-0cde-11f0-b5a7-afd2d65adf1a,90.977,26.16633,,8.09475,,,,1.05688,2.56453,-0.23429,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,44:53.7,2025-03-29T16:44:53.7448448-04:00,2025-03-29T20:44:53.7448448Z,LineDrive,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,320257b6-68a6-4cce-8776-3ce81704032b,53.74926,-132.388,14.70796,5.60828,-3.69467,-8.11292,-1.18031,4.23141,-4.82121,216.141389,1.05682,120.6797,-18.5608,4.08916,-0.7955,0.1234,-0.01227,0.00031,5.00E-05,2.56465,35.2592,-13.49385,0.25192,-0.04413,0.04893,-0.02206,0.00495,-0.00044,-0.23431,-4.31538,6.46898,-1.18445,0.21445,-0.0449,0.01029,-0.00169,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,3/29/25,45:41.8,2,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Garcia, Mateo",1000235645,Right,SAN_BRO,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,75.9952,3.393085,-0.597565,2776.259548,34.588168,7:15,5.58881,1.35038,6.28503,-58.11566,-9.62048,-7.82319,3.87687,0.14769,68.6125,-7.394279,-2.01188,0.501211,,,,,,,,,,,,3.80614,-5.43174,-1.30304,50,5.81281,1.43215,-110.19011,4.78272,4.59625,22.83359,-38.73333,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,c7d01020-0cde-11f0-b5a7-afd2d65adf1a,75.20273,,,7.3827,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,45:41.8,2025-03-29T16:45:41.7517568-04:00,2025-03-29T20:45:41.7517568Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,3d6018d4-33b0-485b-b162-204d73c4a00c,54.21475,-111.06005,11.41679,5.60247,6.25844,-19.36666,-1.35427,1.25704,2.29812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,3/29/25,46:00.9,2,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Garcia, Mateo",1000235645,Right,SAN_BRO,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,1,0,0,0,0,,90.02582,-2.569569,-1.364617,2398.684546,200.539881,12:45,5.62389,1.15033,7.02816,-11.91713,21.80604,7.68359,2.29368,0.55041,80.64003,-4.97292,0.04401,0.417961,97.8259,8.143529,22.822326,1880.169382,99.36216,4.83095,47.19141,142.63217,140.15125,26.595238,1.124265,-4.58433,12.92209,-1.06948,50,5.46305,2.82964,-130.64575,-6.05199,-7.73499,33.62223,-10.3711,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,d3508d30-0cde-11f0-b5a7-afd2d65adf1a,90.18177,7.01908,,9.38579,,,,1.52301,2.18793,-0.61722,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,46:00.9,2025-03-29T16:46:00.9584640-04:00,2025-03-29T20:46:00.9584640Z,LineDrive,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,2d9c904b-f579-4aaa-be29-30612531587f,53.46942,-131.53558,16.81112,5.61959,-5.77751,-5.18555,-1.14708,3.03435,-3.86749,289.614715,1.52301,130.91166,-18.29813,1.68103,-0.30683,0.04001,-0.00178,-0.00033,0.0001,2.18793,20.32412,-22.76236,3.16177,-0.60753,0.1402,-0.02176,0.00107,0.00025,-0.61722,55.09021,3.05339,-1.15047,0.24768,-0.05554,0.00722,0.00056,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,3/29/25,46:58.5,3,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,1,0,0,,76.25068,2.879812,-0.135773,2795.114179,36.129605,7:15,5.54252,1.28042,6.14338,-57.59098,-9.24792,-7.99784,3.40679,0.48846,68.97511,-7.778078,-1.578864,0.500424,,,,,,,,,,,,4.045,-5.09878,-1.26626,50,5.73352,0.55351,-110.60618,3.79625,4.92591,22.85005,-38.38324,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,f592ff90-0cde-11f0-b5a7-afd2d65adf1a,75.32094,,,7.27558,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,46:58.5,2025-03-29T16:46:58.5204224-04:00,2025-03-29T20:46:58.5204224Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,bb22c3c3-d93e-44ac-ac10-2af7912296e3,54.35688,-111.50264,11.42503,5.55505,5.3021,-19.19162,-1.28418,0.36025,2.46295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/29/25,47:18.9,3,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,3,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,1,0,0,,84.42812,1.603889,-2.359122,2466.255933,156.414984,11:15,5.53376,1.51734,6.6741,-31.32899,7.42402,-2.62784,4.39196,-0.86111,75.86178,-4.345625,-2.836832,0.448047,,,,,,,,,,,,0.58071,3.82055,-1.35858,50,5.62919,5.14382,-122.43957,2.55173,0.86491,28.43302,-26.48383,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,01b22da0-0cdf-11f0-b5a7-afd2d65adf1a,84.12599,,,8.56634,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,47:18.9,2025-03-29T16:47:18.9229568-04:00,2025-03-29T20:47:18.9229568Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,cf57881e-fef2-44c9-ad37-8a295da079e0,53.82112,-123.32372,14.21651,5.53703,3.37527,-13.24191,-1.51812,5.11692,0.43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,3/29/25,47:39.8,3,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,1,0,0,,90.76003,-3.2751,-2.371397,2344.675433,196.819328,12:30,5.58225,1.13404,6.88841,-10.06032,23.03041,6.60481,1.7541,-0.4774,82.09749,-5.307561,-1.165108,0.414023,,,,,,,,,,,,-4.22524,13.56772,-0.98597,50,5.37034,5.19656,-131.61843,-7.67221,-7.32489,30.99286,-8.65296,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,0e37e5b0-0cdf-11f0-b5a7-afd2d65adf1a,91.03946,,,8.66254,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,47:39.8,2025-03-29T16:47:39.7619712-04:00,2025-03-29T20:47:39.7619712Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,9622e321-6045-4208-a33b-74ca9479947e,53.60902,-132.46554,15.49643,5.57681,-7.43571,-4.32648,-1.13074,5.39677,-3.66244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,3/29/25,48:02.5,3,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,3,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,1,1,0,,77.59827,1.581389,-0.985463,2924.338726,31.577665,7:00,5.52109,1.32365,6.42471,-60.45964,-14.42032,-9.83205,1.93699,-0.40162,70.70678,-9.60122,-2.77206,0.488355,75.51199,-33.993388,-44.454582,,,,,4.17623,2.16173,-22.351626,0.032167,4.83292,-7.64737,-1.24915,50,5.60704,2.27509,-112.77798,1.32281,6.11766,23.79091,-41.85434,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,1bd32c70-0cdf-11f0-b5a7-afd2d65adf1a,77.18242,1.99677,,6.89148,,,,1.74884,1.99677,0.48559,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,48:02.5,2025-03-29T16:48:02.5438720-04:00,2025-03-29T20:48:02.5438720Z,GroundBall,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,15bd7f39-8c7b-421d-bb8a-234238c2fda6,54.07891,-113.63518,11.89545,5.53221,2.83085,-20.92717,-1.32716,2.05466,3.05883,,1.74799,65.70788,,,,,,,,1.99757,-62.075,,,,,,,,0.48642,-64.46865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
94,3/29/25,49:00.9,4,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,1,0,0,,78.39274,0.938459,-1.398518,2916.784275,27.93862,7:00,5.48673,1.29852,6.36693,-57.90822,-12.68961,-7.553,1.52496,-0.61808,71.46506,-9.758009,-2.76964,0.483983,,,,,,,,,,,,3.48878,-6.49744,-1.19407,50,5.52825,3.04395,-113.90922,0.11866,4.50565,24.25424,-40.5653,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,3e994dc0-0cdf-11f0-b5a7-afd2d65adf1a,77.8797,,,6.92769,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,49:00.9,2025-03-29T16:49:00.8999936-04:00,2025-03-29T20:49:00.8999936Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,43803664-3032-469b-8323-2f90660e8e85,54.1358,-114.78646,12.12712,5.49742,1.58586,-20.28265,-1.30122,2.88098,2.25282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,3/29/25,49:23.6,4,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,3,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,1,2,0,,78.32453,1.890653,-0.75661,2975.996185,25.197204,6:45,5.53257,1.20457,6.2426,-59.96476,-14.48493,-7.54654,2.28019,-0.12222,71.29612,-9.170825,-2.122853,0.485379,107.95516,9.101571,-10.179009,1207.971514,107.46765,6.13274,-23.46462,148.27335,137.85763,-13.156608,1.083007,3.69126,-7.76032,-1.14455,50,5.64395,1.76806,-113.79017,1.91155,4.76224,23.99987,-42.18594,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,4c1aa3e0-0cdf-11f0-b5a7-afd2d65adf1a,77.65572,8.05697,,7.02841,,,,1.6639,2.23907,0.14476,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,49:23.6,2025-03-29T16:49:23.5816448-04:00,2025-03-29T20:49:23.5816448Z,LineDrive,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,b289e1fa-fa6a-4244-89c3-a404973ed0a9,54.26101,-114.68535,11.99993,5.54331,3.48506,-21.09297,-1.20719,1.59043,2.38112,49.103926,1.6639,153.8797,-24.45989,4.5441,-0.64861,-0.4043,0.52748,-0.27811,0.05874,2.23907,25.04609,-28.80186,4.26016,-0.60645,-0.4966,0.64325,-0.33976,0.07189,0.14476,-27.629,-5.68061,2.41181,0.67117,-2.3266,2.3441,-1.19291,0.2499,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
96,3/29/25,51:35.0,1,1,"Bayles, Max",814742,Right,SAN_BRO,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,79.47245,-1.147244,1.168495,2723.266215,46.171823,7:30,6.57623,0.59444,5.89536,-52.53818,-7.7578,-9.69441,1.13254,0.8716,72.64325,-10.752427,-0.579217,0.481632,,,,,,,,,,,,5.36481,-3.18795,-0.68288,50,6.45374,-1.99115,-115.3632,-4.01958,7.11758,24.57067,-36.40357,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,9a6efa50-0cdf-11f0-b5a7-afd2d65adf1a,78.25985,,,6.82921,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,51:35.0,2025-03-29T16:51:35.0048256-04:00,2025-03-29T20:51:35.0048256Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,bc6eb071-0f63-4a85-a2a4-5f5ff367f8a7,54.60625,-116.34013,12.28534,6.58478,-2.57218,-18.20179,-0.59809,-2.27414,3.55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,3/29/25,51:49.6,1,2,"Bayles, Max",814742,Right,SAN_BRO,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,4,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,88.69463,-2.383632,-0.56348,2388.534265,193.005839,12:30,6.69847,0.6729,6.58344,-18.69458,16.23808,3.46981,2.95479,0.44565,80.46828,-5.97289,0.06778,0.42539,,,,,,,,,,,,-2.00925,9.64969,-0.63569,50,6.52713,1.13565,-128.79181,-5.8454,-3.33581,29.63286,-16.15327,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,a324bea0-0cdf-11f0-b5a7-afd2d65adf1a,88.60681,,,8.22635,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,51:49.6,2025-03-29T16:51:49.6595456-04:00,2025-03-29T20:51:49.6595456Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,3b799e86-6b8b-430f-8002-778c3f39bed0,53.91573,-129.68963,14.81643,6.69682,-5.35598,-8.07664,-0.67162,1.23672,-1.6679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
