PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,4/8/25,44:30.2,2,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Watson, Rex",832126,Left,SAN_TOR,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,87.80545,-2.186879,-1.819862,2011.9348,189.477533,12:15,5.79365,1.2622,6.75221,-17.76363,17.33977,2.70776,2.31361,-0.17519,80.35963,-5.60204,-1.326177,0.426428,79.21624,37.095044,-71.131925,3634.22465,26.22914,58.31125,-106.82704,221.7975,104.36332,-82.48803,3.710666,-1.94847,10.14028,-1.14375,50,5.64288,3.95551,-127.59417,-5.30542,-3.20795,26.57482,-15.47916,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,3a1d40a0-14e4-11f0-bb05-4723fefb779e,88.39105,59.21457,,7.44582,,,,0.87289,1.99246,0.54287,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,44:30.2,2025-04-08T18:44:30.2476800-07:00,2025-04-09T01:44:30.2476800Z,FlyBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,7a85b611-ea08-474c-89ee-5152997e47ff,53.74942,-128.37271,13.28741,5.79167,-4.85194,-7.73958,-1.26101,4.04949,-1.60397,,0.87284,29.97108,-12.26184,3.13306,-0.7363,0.16448,-0.02796,0.00269,-0.0001,1.99282,70.06306,-25.10909,2.8112,-0.43156,0.02842,0.00119,-1.00E-05,-3.00E-05,0.54318,-87.70256,16.18806,-4.49322,1.1905,-0.30905,0.06123,-0.00712,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
73,4/8/25,45:00.6,2,5,"Ries, Nathan",10089073,Right,CSD_TRI,"Watson, Rex",832126,Left,SAN_TOR,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,0,0,0,,78.97748,-1.306173,-2.389542,1773.572842,234.58004,1:45,5.8647,1.22271,6.42003,-31.86262,12.41985,15.32245,2.00744,0.30156,71.9262,-7.306554,0.388631,0.478947,,,,,,,,,,,,-8.69367,7.34473,-1.05837,50,5.757,4.24074,-114.63531,-3.46966,-11.46387,22.98191,-22.48895,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,4c469b00-14e4-11f0-bb05-4723fefb779e,78.6986,,,7.05129,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,45:00.6,2025-04-08T18:45:00.5937152-07:00,2025-04-09T01:45:00.5937152Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,6672cc32-9594-4d67-85cd-967c3b2eaa24,54.08023,-115.45041,11.49095,5.86591,-2.67204,-11.24448,-1.21599,4.64733,-5.73194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,4/8/25,45:43.4,3,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Beltre, AJ",815153,Right,SAN_TOR,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,86.99175,-1.327002,-1.992321,2075.903784,193.085502,12:30,5.80418,1.09464,6.69095,-18.21111,17.88107,3.87067,3.07198,-0.40569,78.96081,-4.847997,-1.28762,0.432392,,,,,,,,,,,,-2.66429,10.22418,-0.96324,50,5.70819,4.25527,-126.36842,-3.36725,-4.26682,28.06234,-15.8002,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,65bf9a00-14e4-11f0-bb05-4723fefb779e,87.17184,,,8.03094,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,45:43.5,2025-04-08T18:45:43.4573312-07:00,2025-04-09T01:45:43.4573312Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,1feaabad-d16c-4b01-a1ea-9e978334622b,53.81041,-127.21177,14.03117,5.80225,-2.89241,-7.9001,-1.09305,4.3835,-2.13341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,4/8/25,46:22.2,3,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Beltre, AJ",815153,Right,SAN_TOR,Undefined,2,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,77.56663,1.622134,-1.358115,2027.803397,42.681199,7:30,5.78565,1.19639,6.05365,-48.74664,-1.995,-3.34292,3.22588,-0.33964,70.32668,-7.408739,-1.960085,0.492119,,,,,,,,,,,,1.26894,-0.96579,-1.08908,50,5.88658,2.79306,-112.52554,1.67907,1.60416,23.08943,-33.39498,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,7ccb4280-14e4-11f0-bb05-4723fefb779e,76.59215,,,7.23995,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,46:22.2,2025-04-08T18:46:22.2126080-07:00,2025-04-09T01:46:22.2126080Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,8a7b1607-1f54-445b-8f56-3c2c103b69fc,54.44607,-113.43418,11.54471,5.79465,2.99325,-16.69749,-1.19776,2.72993,0.80208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,4/8/25,46:46.3,3,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Beltre, AJ",815153,Right,SAN_TOR,Undefined,2,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,79.76689,-0.313942,-2.002708,2247.790972,90.548342,9:00,5.77729,0.94553,6.2939,-42.41152,1.69382,-7.0102,1.95351,-1.48494,72.06636,-8.216043,-3.270886,0.477988,,,,,,,,,,,,2.9326,1.51394,-0.79505,50,5.73453,4.30488,-115.68576,-1.90155,3.88834,25.92882,-30.16669,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,8b34aeb0-14e4-11f0-bb05-4723fefb779e,78.85645,,,7.70054,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,46:46.3,2025-04-08T18:46:46.2680064-07:00,2025-04-09T01:46:46.2680064Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,7ff0e7f7-e4dd-4925-bcf0-edd546982664,54.20483,-116.62439,12.96441,5.7836,-0.80951,-15.08335,-0.94834,4.16412,1.94417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,4/8/25,47:31.1,3,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Beltre, AJ",815153,Right,SAN_TOR,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,86.20559,-0.424203,-1.606264,2015.039094,196.115657,12:30,5.82856,0.96128,6.78705,-15.8841,20.69391,5.62217,4.11747,-0.03697,78.15299,-3.538507,-0.580688,0.435293,74.86645,20.352936,-178.437255,1062.88324,,,,,38.62243,,,-3.38973,11.3541,-0.85822,50,5.79378,3.29187,-125.21777,-1.23649,-5.3427,27.00519,-14.2784,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a5db0a20-14e4-11f0-bb05-4723fefb779e,86.59099,15.60962,,8.0526,,,,2.11164,4.13561,0.06852,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,47:31.1,2025-04-08T18:47:31.1449600-07:00,2025-04-09T01:47:31.1449600Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,f253aa9f-b560-486b-96f0-ebc6c1cde889,53.7088,-126.01509,13.5026,5.82407,-0.81492,-7.1392,-0.95774,3.44961,-2.67135,9.98174,2.10977,-102.84959,8.81753,,,,,,,4.14453,37.89903,-24.32197,,,,,,,0.06759,-2.77721,1.23468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
78,4/8/25,48:25.2,3,5,"Ries, Nathan",10089073,Right,CSD_TRI,"Beltre, AJ",815153,Right,SAN_TOR,Undefined,2,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,0,1,0,,81.85768,-0.938168,-2.700402,2209.47848,108.410137,9:30,5.738,1.38668,6.32489,-38.99553,2.74622,-3.7361,1.62331,-1.41351,74.17249,-8.200384,-3.376128,0.465004,74.22021,-26.210603,-18.524439,,,,,5.75,5.75,2.225918,0.036487,1.05122,2.16402,-1.18759,50,5.65116,5.73567,-118.71012,-3.11414,1.47189,26.70175,-29.14403,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,c63645f0-14e4-11f0-bb05-4723fefb779e,81.05829,1.75818,,7.68519,,,,2.35928,1.75818,1.35801,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,48:25.2,2025-04-08T18:48:25.2345344-07:00,2025-04-09T01:48:25.2345344Z,GroundBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,244ff987-7824-4197-99b7-7d61da0bafdd,54.1758,-119.6457,13.35087,5.74238,-2.09298,-14.57201,-1.38765,5.6841,0.73594,,2.35805,92.81141,,,,,,,,1.75882,-48.18686,,,,,,,,1.35842,-31.09829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
79,4/8/25,49:13.1,4,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Reddemann, Logan",822298,Left,SAN_TOR,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,87.67778,-1.429473,-1.833566,2003.31857,194.932326,12:30,5.81868,1.19822,6.78561,-17.28714,18.07658,4.50189,3.07213,-0.10113,79.64577,-4.782888,-1.01234,0.428007,70.24302,37.023275,-154.046588,2796.742102,,,,,40.40324,,,-2.94977,10.3763,-1.08053,50,5.71883,3.91515,-127.39879,-3.58265,-4.80605,28.28459,-15.26795,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,e2ac7f60-14e4-11f0-bb05-4723fefb779e,88.06509,27.94401,,8.03201,,,,0.80833,3.04986,0.10285,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,49:13.1,2025-04-08T18:49:13.0678272-07:00,2025-04-09T01:49:13.0678272Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,fc39ee15-503b-40bf-bd70-10c972f8b265,53.71566,-128.22107,14.14229,5.81653,-3.13878,-7.63398,-1.19639,4.05487,-2.40303,22.071456,0.80833,-73.95742,2.43314,0.76843,-0.24494,0.07742,-0.01094,-0.00357,0.00302,3.04986,62.03416,-28.2765,3.45446,-0.73525,0.14327,-0.02425,0.00226,0.001,0.10285,-35.99703,5.29854,-0.73906,0.13366,-0.01555,0.00269,-0.00019,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
80,4/8/25,49:39.4,4,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Reddemann, Logan",822298,Left,SAN_TOR,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,0,0,0,,79.27852,-1.694218,-0.937697,1847.893212,240.33223,2:00,5.72408,1.24837,6.58154,-33.59407,10.69056,15.76619,1.37117,1.70274,71.34143,-8.049991,1.933428,0.478959,,,,,,,,,,,,-8.52008,6.73059,-1.18949,50,5.59428,1.31598,-114.9925,-4.28784,-11.12685,26.22747,-23.38421,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,f2691f80-14e4-11f0-bb05-4723fefb779e,78.69666,,,7.93709,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,49:39.4,2025-04-08T18:49:39.3523200-07:00,2025-04-09T01:49:39.3523200Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,6e34494c-b1d3-4a8b-9132-2c12f8d1b640,53.91581,-115.88217,13.11374,5.72627,-3.49461,-11.69211,-1.24053,1.69342,-5.56343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,4/8/25,50:02.9,4,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Reddemann, Logan",822298,Left,SAN_TOR,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,88.18418,0.923265,0.009338,2122.773245,189.105213,12:15,5.93024,1.31389,6.5486,-16.29312,19.56454,2.91488,5.41926,1.56536,78.56148,-2.288032,0.538872,0.430985,,,,,,,,,,,,-1.49878,10.2552,-1.31551,50,5.98655,-0.14069,-127.88439,1.70949,-2.41994,32.52488,-15.616,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,005915f0-14e5-11f0-bb05-4723fefb779e,87.45643,,,9.6227,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,50:02.9,2025-04-08T18:50:02.9335552-07:00,2025-04-09T01:50:02.9335552Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,55ff41a0-1c9e-47b7-ac90-626c3db66147,53.94589,-128.88404,16.26244,5.92663,2.18945,-7.808,-1.31232,-0.06631,-1.20997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,4/8/25,50:25.5,4,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Reddemann, Logan",822298,Left,SAN_TOR,Undefined,2,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,78.91887,0.076859,-0.480667,1755.257197,245.410963,2:15,5.86539,1.24964,6.47758,-35.66502,8.89453,15.89729,2.96389,2.133,71.25651,-6.653701,2.406396,0.480443,,,,,,,,,,,,-8.36296,5.14638,-1.22159,50,5.85565,0.38162,-114.57148,-0.82189,-10.91279,24.77891,-25.45857,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,0dcfbdb0-14e5-11f0-bb05-4723fefb779e,78.45352,,,7.66236,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,50:25.5,2025-04-08T18:50:25.5090176-07:00,2025-04-09T01:50:25.5090176Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,ab7abff1-70ff-4b59-a092-31c44380d315,54.02022,-115.43768,12.38946,5.86882,0.06807,-12.72929,-1.2416,0.7631,-5.45639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,4/8/25,50:52.3,4,5,"Ries, Nathan",10089073,Right,CSD_TRI,"Reddemann, Logan",822298,Left,SAN_TOR,Undefined,2,Bottom,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,0,1,0,,79.41121,-0.05113,-2.232576,1706.778105,236.62909,2:00,5.8115,1.10794,6.35853,-33.26718,11.03623,14.26064,2.99214,0.24045,71.50827,-6.339698,0.349049,0.47906,87.01379,-15.337966,-4.627994,,,,,10.96655,10.76199,-5.722112,0.086436,-8.14855,6.24319,-0.9523,50,5.79249,3.974,-115.18662,-1.01353,-10.73553,25.26293,-23.94878,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,1de83970-14e5-11f0-bb05-4723fefb779e,78.67998,2.92534,,7.90294,,,,0.28121,2.92534,-0.23285,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,50:52.3,2025-04-08T18:50:52.3499520-07:00,2025-04-09T01:50:52.3499520Z,GroundBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,9767a7c9-401b-46da-8a2c-bf035baca39c,54.14061,-116.09119,12.63146,5.81343,-0.15602,-11.97439,-1.10148,4.3584,-5.36777,180,0.27682,122.98848,,,,,,,,2.92655,-33.8438,,,,,,,,-0.2325,-9.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,4/8/25,53:34.0,1,1,"Giordano, Jack",814734,Right,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,77.83166,1.663912,-2.391066,2199.800618,39.693608,7:15,6.11762,1.75411,6.28739,-52.45601,-6.21319,-6.52394,3.28157,-0.99451,70.45291,-8.067065,-3.569806,0.489433,,,,,,,,,,,,2.55071,-3.15752,-1.57505,50,6.2165,4.95269,-112.87234,1.68475,3.22936,24.1109,-36.17165,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,7e351640-14e5-11f0-bb05-4723fefb779e,77.01239,,,7.37876,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,53:34.0,2025-04-08T18:53:34.0408320-07:00,2025-04-09T01:53:34.0408320Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,08c426f8-245c-4f51-8308-ac238c5651ac,54.21298,-113.76872,12.05545,6.12887,3.02952,-18.08582,-1.75695,4.83263,1.61468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,4/8/25,53:46.6,1,2,"Giordano, Jack",814734,Right,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,,,,1,0,,93.16699,-3.38489,-2.609962,2335.814181,217.573091,1:15,6.28861,1.61209,6.73186,-13.01989,18.76336,13.52217,2.10343,0.35211,83.86075,-5.94949,-0.146709,0.405761,87.0562,44.850743,-0.909617,3750.005326,109.68566,96.66921,8.30925,286.34827,285.6125,12.51542,5.521498,-8.02063,11.38375,-1.44458,50,6.05952,5.61981,-135.00954,-8.27563,-14.53605,34.35439,-11.54292,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,85b8ea40-14e5-11f0-bb05-4723fefb779e,92.89315,113.77291,,9.30624,,,,1.56061,2.20508,-0.32985,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,53:46.6,2025-04-08T18:53:46.6298368-07:00,2025-04-09T01:53:46.6298368Z,FlyBall,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,942a2fd6-e41e-4194-a6cf-95037828ea8e,53.76887,-135.96517,17.1772,6.28526,-7.95454,-5.77146,-1.60653,6.02416,-7.26803,202.053823,1.56618,90.40852,-19.727,4.82425,-0.8528,0.11966,-0.0152,0.00158,-8.00E-05,2.2056,90.02586,-21.13612,1.35099,0.11573,-0.1522,0.04256,-0.00532,0.00025,-0.3316,-1.40556,6.19961,-1.50011,0.26183,-0.03626,0.00464,-0.00049,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,4/8/25,54:20.6,2,1,"Giordano, Jack",814734,Right,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,92.42056,-4.768687,-2.826585,2238.832828,214.915281,1:15,6.2293,2.03949,6.5915,-11.35217,21.45773,14.0602,0.89818,0.619,82.67583,-7.036616,-0.273184,0.412263,,,,,,,,,,,,-8.27811,13.24076,-1.85082,50,5.89662,6.00202,-133.51693,-11.34766,-14.58985,35.08261,-8.83767,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,9a076e90-14e5-11f0-bb05-4723fefb779e,91.42824,,,9.74473,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,54:20.6,2025-04-08T18:54:20.6428160-07:00,2025-04-09T01:54:20.6428160Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,1ea8ea8e-9d99-4420-add5-3de23e24e77c,53.90592,-134.53933,17.54131,6.22356,-11.09011,-4.41884,-2.03193,6.42721,-7.29492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,4/8/25,54:34.6,2,2,"Giordano, Jack",814734,Right,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,92.76363,-3.979482,-1.629117,2363.442608,207.858085,1:00,6.28009,1.60374,6.51973,-8.66776,23.85261,11.92835,1.89893,1.10252,82.9744,-5.761995,0.535845,0.410439,,,,,,,,,,,,-6.70902,14.12591,-1.49439,50,5.99767,3.30373,-134.23411,-9.4257,-11.96414,35.18842,-6.98346,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a259b620-14e5-11f0-bb05-4723fefb779e,91.83435,,,9.78923,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,54:34.6,2025-04-08T18:54:34.5625088-07:00,2025-04-09T01:54:34.5625088Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,a346d424-e009-4f6b-844d-608b8a9bacad,53.97676,-135.27256,17.59421,6.2728,-9.2196,-3.49173,-1.5971,3.65681,-5.98207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,4/8/25,54:48.7,2,3,"Giordano, Jack",814734,Right,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,92.82525,-4.20746,-2.412143,2323.226708,201.019655,12:45,6.43872,1.42844,6.47994,-9.33052,23.18785,8.42205,1.7872,-0.08604,83.17968,-6.103835,-0.885941,0.410427,87.80429,-15.402116,57.389531,,,,,7.81004,7.81004,46.539455,0.053355,-5.22764,13.92745,-1.26213,50,6.13756,5.3081,-134.27354,-10.02573,-9.33608,34.97621,-7.30088,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,aabc0340-14e5-11f0-bb05-4723fefb779e,91.83716,1.82777,,9.64557,,,,1.79656,1.82777,0.08012,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,54:48.7,2025-04-08T18:54:48.7465984-07:00,2025-04-09T01:54:48.7465984Z,GroundBall,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,2ca15dbe-d84f-45d9-9bd0-ff636763f32c,54.01936,-135.31647,17.4881,6.43327,-9.80803,-3.65044,-1.42455,5.58649,-4.66804,,1.79566,67.01543,,,,,,,,1.82823,-34.25671,,,,,,,,0.07871,104.74693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
89,4/8/25,55:17.8,2,4,"Giordano, Jack",814734,Right,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,94.8333,-2.000393,-3.352946,2398.659481,208.447531,1:00,6.29053,1.66744,6.52364,-9.04997,21.761,11.18418,3.69709,-0.48042,85.37985,-3.837023,-1.326903,0.399507,,,,,,,,,,,,-6.83599,12.27186,-1.4378,50,6.14622,7.56235,-137.41564,-4.9318,-12.89405,34.30122,-9.02692,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,bc013f30-14e5-11f0-bb05-4723fefb779e,94.34747,,,9.45346,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,55:17.8,2025-04-08T18:55:17.8232320-07:00,2025-04-09T01:55:17.8232320Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,0a59dc3e-52c9-45be-9997-e6c5fedea2e3,53.97421,-138.40411,17.15061,6.2846,-4.67167,-4.51346,-1.66108,7.93393,-6.44702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
