PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/27/25,10:14.0,3,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.05669,-1.678779,-2.761955,2321.294046,193.113609,12:30,5.37824,1.40606,6.56377,-12.89914,20.82718,4.59406,2.76206,-0.7451,82.01108,-4.207612,-1.928545,0.41798,,,,,,,,,,,,-3.1911,11.72075,-1.21753,50,5.25646,6.12398,-130.72542,-4.10525,-5.50319,28.43615,-11.96106,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,25d10d00-f579-11ef-a0cb-f1c501651ca3,90.17753,,,8.04561,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,10:14.0,2025-02-27T18:10:14.0237824-08:00,2025-02-28T02:10:14.0237824Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,cb7ec8af-fd01-4468-84a7-8f9816e5e6fd,53.93293,-131.57815,14.21807,5.37419,-3.74657,-5.98053,-1.40364,6.28901,-2.7516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2/27/25,10:31.0,3,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,1,Top,1,1,1,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.2059,1.922383,-2.149864,2804.31365,40.127487,7:15,5.38974,1.59319,5.9298,-48.75546,-4.3463,-4.7861,3.11233,-0.80127,72.84562,-7.0361,-3.008784,0.479632,,,,,,,,,,,,1.86043,-2.32165,-1.41871,50,5.516,4.49721,-115.02641,2.29453,2.49649,21.023,-35.28941,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,2ff2bd60-f579-11ef-a0cb-f1c501651ca3,78.58623,,,6.36028,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,10:31.0,2025-02-27T18:10:30.9736960-08:00,2025-02-28T02:10:30.9736960Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,88a83198-5ed0-4500-be7a-ecf3254c0de7,54.57061,-115.85875,10.5115,5.3975,3.69172,-17.64471,-1.59481,4.39837,1.24824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2/27/25,10:48.0,3,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,1,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,88.83055,-1.410267,-2.457157,2412.31149,203.069883,12:45,5.45002,1.29469,6.63399,-16.21654,18.2341,7.29843,2.80606,-0.34808,81.14847,-4.543354,-1.130359,0.422445,93.50045,46.796807,18.621878,4722.488355,99.88542,112.06517,46.07497,271.5929,122.63858,30.950672,5.96156,-4.55422,10.35044,-1.1313,50,5.34766,5.26646,-129.07305,-3.57471,-7.67178,27.22821,-14.73833,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,3a247350-f579-11ef-a0cb-f1c501651ca3,89.22452,132.89731,,7.68208,,,,1.1135,2.44258,0.21554,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,10:48.1,2025-02-27T18:10:48.0564736-08:00,2025-02-28T02:10:48.0564736Z,FlyBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,88a37d94-fe6a-4db5-bce0-acbf3337ffdf,53.86502,-129.88582,13.6141,5.44781,-3.13476,-7.36917,-1.29193,5.49547,-3.83589,198.790852,1.11924,88.84294,-26.37235,7.18469,-1.27138,0.10322,0.00649,-0.00188,0.0001,2.43712,100.04825,-22.50105,1.47102,-0.01953,-0.06792,0.02321,-0.00335,0.00018,0.21462,29.99834,-0.95937,-0.39844,0.15086,-0.0162,-0.00204,0.00061,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2/27/25,11:29.2,4,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,70.99532,5.274059,1.119822,2628.722752,29.99046,7:00,5.5076,1.35437,5.96104,-71.97823,-15.72776,-10.20056,4.41471,1.54284,64.24252,-7.958211,-0.711057,0.539802,,,,,,,,,,,,5.50276,-8.92138,-1.43789,50,5.88854,-1.64838,-102.73133,7.32883,5.80309,19.11355,-41.58237,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,52a35ae0-f579-11ef-a0cb-f1c501651ca3,69.82642,,,6.7528,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,11:29.2,2025-02-27T18:11:29.1671040-08:00,2025-02-28T02:11:29.1671040Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,bed926a5-c968-4080-b34e-717331a26c19,54.54147,-103.57284,9.55678,5.52557,9.15957,-20.79119,-1.35969,-1.90387,2.90155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2/27/25,11:45.1,4,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.86468,-1.713954,-2.429216,2358.188202,188.208853,12:15,5.46881,1.3541,6.52896,-15.74044,18.8206,2.55681,2.58291,-0.66263,81.25353,-4.750517,-1.965439,0.423121,,,,,,,,,,,,-2.01941,10.68556,-1.18637,50,5.34254,5.37722,-129.07045,-4.249,-3.40492,26.98545,-14.1572,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,5c2ce9f0-f579-11ef-a0cb-f1c501651ca3,89.08191,,,7.61114,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,11:45.1,2025-02-27T18:11:45.0642432-08:00,2025-02-28T02:11:45.0642432Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,cb50d78d-1144-477a-be3c-373a3e56d24a,53.96903,-129.89763,13.49272,5.46613,-3.81504,-7.0786,-1.35279,5.48159,-1.70246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2/27/25,12:01.4,4,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.11501,1.874428,0.228689,2836.714315,24.733864,6:45,5.32214,1.87383,5.63075,-50.0694,-4.6817,-2.85079,2.89925,1.84964,72.0623,-7.305799,-0.280967,0.484887,,,,,,,,,,,,1.50024,-2.39795,-1.89149,50,5.45013,-0.34446,-114.79437,2.05672,1.98629,22.79798,-35.34888,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,65d858e0-f579-11ef-a0cb-f1c501651ca3,77.73448,,,7.0527,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,12:01.4,2025-02-27T18:12:01.4124544-08:00,2025-02-28T02:12:01.4124544Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,7141ab06-cf2c-4a72-a726-5a0853b9dcc3,54.86739,-115.75699,11.39899,5.33178,3.54929,-17.67444,-1.87518,-0.42833,0.99315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2/27/25,12:20.7,4,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,88.78364,-2.016232,-1.820252,2447.986215,196.976578,12:30,5.43424,1.13748,6.55616,-13.0589,21.65481,6.25855,2.49565,-0.01051,80.80709,-4.580121,-0.683608,0.424055,,,,,,,,,,,,-3.78988,12.26327,-1.01421,50,5.28888,3.85087,-128.92251,-4.80546,-6.35012,27.91929,-11.6264,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,715134d0-f579-11ef-a0cb-f1c501651ca3,88.88578,,,7.97655,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,12:20.7,2025-02-27T18:12:20.6701568-08:00,2025-02-28T02:12:20.6701568Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,785adcc9-76a8-4609-b15b-513ea0b7883e,53.94031,-129.77301,13.95965,5.42988,-4.45128,-5.8132,-1.13446,4.04431,-3.17506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2/27/25,12:39.8,4,5,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.26571,0.386853,-0.538634,2819.303987,35.914614,7:15,5.32542,1.5756,6.0079,-49.03168,-4.97118,-4.54634,1.59787,0.69771,73.24986,-8.611885,-1.358239,0.477745,,,,,,,,,,,,2.2026,-2.29492,-1.53081,50,5.32882,1.24885,-115.29209,-0.77332,2.97094,21.00906,-35.2695,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,7ccb4940-f579-11ef-a0cb-f1c501651ca3,78.89658,,,6.01585,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,12:39.8,2025-02-27T18:12:39.7941248-08:00,2025-02-28T02:12:39.7941248Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,18664820-31a3-493c-adc1-b0903f91bcea,54.49356,-116.10805,10.50453,5.33225,0.59647,-17.63475,-1.57707,1.13346,1.48547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2/27/25,12:58.6,4,6,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,88.83948,-1.784095,-2.971348,2436.192381,199.878921,12:45,5.51637,1.48896,6.71895,-15.37816,19.06296,6.48595,2.60139,-0.68893,81.00302,-4.771421,-1.791299,0.422387,82.28848,28.713231,13.188193,2818.878391,107.98164,51.43887,20.97497,292.46304,291.01169,5.963679,4.359298,-4.29918,10.9428,-1.29469,50,5.39185,6.45653,-129.00044,-4.37654,-7.21775,27.75917,-13.8025,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,87e71110-f579-11ef-a0cb-f1c501651ca3,89.23682,60.98157,,7.83646,,,,1.46257,2.61504,0.66945,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,12:58.6,2025-02-27T18:12:58.5753600-08:00,2025-02-28T02:12:58.5753600Z,LineDrive,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a52bad35-d2f7-419e-b591-4a8a231a9bd1,53.77981,-129.81126,13.87958,5.5138,-3.97339,-6.90125,-1.48636,6.66736,-3.60887,158.642838,1.46207,103.07167,-17.01913,3.94061,-0.96266,0.25731,-0.05856,0.00815,-0.00048,2.61635,57.94846,-15.47493,0.4219,0.25184,-0.17882,0.05474,-0.00807,0.00046,0.66919,24.15693,-7.91047,1.79316,-0.44064,0.12199,-0.02877,0.00408,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2/27/25,16:04.0,1,1,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.02627,-0.815366,2.89139,2467.061629,136.998002,10:30,5.47632,-0.33908,4.85187,-15.50367,20.23363,-17.61237,3.41146,0.93263,81.52707,-3.772326,-0.204652,0.430261,,,,,,,,,,,,9.52441,10.55961,0.06915,50,5.38363,-5.75902,-131.58941,-2.37753,16.42036,32.287,-13.96901,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,f669c6f0-f579-11ef-a0cb-f1c501651ca3,87.6036,,,9.49921,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,16:04.0,2025-02-27T18:16:04.0093696-08:00,2025-02-28T02:16:04.0093696Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,cff0b89c-33a8-43b0-9fca-abe0cee3f0c4,55.6425,-132.96666,16.1435,5.47233,-1.78166,-6.9845,0.32974,-6.45945,8.21018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2/27/25,16:20.4,1,2,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.60163,-2.176847,2.183181,2518.67604,129.732525,10:15,5.44724,-0.40464,4.65288,-16.77973,18.93922,-21.09576,1.9782,-0.08736,81.85157,-5.344159,-1.515863,0.430151,,,,,,,,,,,,11.02804,10.37867,0.20199,50,5.21069,-3.97074,-132.32698,-5.62533,19.12613,33.99697,-14.17415,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,0033e170-f57a-11ef-a0cb-f1c501651ca3,87.62608,,,9.75006,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,16:20.4,2025-02-27T18:16:20.4564480-08:00,2025-02-28T02:16:20.4564480Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,32b908c6-f175-4288-8e39-b99e1aa2f806,55.84269,-133.81965,16.99848,5.44402,-5.003,-7.08708,0.39476,-4.81049,9.56307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2/27/25,16:37.6,1,3,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.55697,-1.914575,2.403137,2498.940347,137.524419,10:30,5.38799,-0.40111,4.79904,-14.77241,20.71879,-17.70973,2.34052,0.40152,81.88992,-4.73781,-0.709063,0.428777,,,,,,,,,,,,9.46095,11.18048,0.17783,50,5.18549,-4.65999,-132.30947,-4.90494,16.43972,33.42829,-12.74645,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,0a7500b0-f57a-11ef-a0cb-f1c501651ca3,87.90681,,,9.66705,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,16:37.6,2025-02-27T18:16:37.6119296-08:00,2025-02-28T02:16:37.6119296Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,8ac60c1b-af08-4add-97bf-97a3a7d15cc7,55.69591,-133.74081,16.71415,5.38383,-4.35916,-6.37323,0.39243,-5.36391,8.21986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2/27/25,16:54.5,1,4,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,80.98949,-0.112571,0.96801,2473.728528,250.99757,2:15,5.2915,-0.36804,4.28592,-43.03943,2.84953,3.46981,1.59719,0.84711,73.31338,-7.849965,1.573336,0.487557,94.85467,24.403002,-8.355286,4237.315081,107.50556,47.37935,-23.29143,331.04773,282.14328,-19.91427,4.605986,-1.37142,1.85217,0.25911,50,5.23571,-2.13829,-117.17583,-1.93624,-1.87869,25.179,-29.6368,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,1486f9a0-f57a-11ef-a0cb-f1c501651ca3,77.30876,65.2819,,7.6761,,,,0.90035,1.49279,-0.86492,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,16:54.5,2025-02-27T18:16:54.4588800-08:00,2025-02-28T02:16:54.4588800Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,56001e3d-7c3f-44d2-893b-ceab9147f830,56.21108,-118.50297,12.5895,5.2966,-0.37415,-14.8184,0.36921,-2.03927,-0.93934,153.081661,0.89951,125.36439,-27.97039,6.82408,-1.54251,0.34213,-0.06406,0.00766,-0.0004,1.495,57.42805,-12.41382,-0.91129,0.65061,-0.26051,0.0634,-0.00804,0.0004,-0.86492,-18.41035,-4.1449,1.45451,-0.37672,0.07988,-0.01302,0.00137,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2/27/25,17:30.5,2,1,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,82.11585,0.551209,2.693809,1639.142573,86.811013,9:00,5.11129,-0.70562,5.0412,-42.55034,0.73008,-14.00942,2.08599,0.66994,74.46815,-7.194365,0.218963,0.473497,,,,,,,,,,,,7.8143,0.595,0.46039,50,5.1299,-4.99497,-118.92951,-0.42672,11.06627,25.20134,-31.33145,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,2a032880-f57a-11ef-a0cb-f1c501651ca3,79.6044,,,7.64771,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,17:30.5,2025-02-27T18:17:30.4754688-08:00,2025-02-28T02:17:30.4754688Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,0db48cfe-5ca4-4828-b39a-8f83e21d7b03,55.45772,-120.08043,12.60067,5.11671,1.00417,-15.66573,0.70005,-5.50036,5.53313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2/27/25,17:47.0,2,2,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,82.93107,0.260048,1.732164,1718.753344,95.029218,9:15,5.04558,-0.65372,4.72666,-40.0764,3.06449,-16.83958,1.95274,-0.41301,74.78394,-7.022552,-1.227956,0.472733,95.23645,29.962704,-16.000044,2851.359335,105.91846,60.42465,-29.68558,349.01999,343.91247,-17.598226,5.284622,8.87571,1.82599,0.49505,50,5.03644,-2.87675,-120.04318,-0.99248,12.72798,26.97835,-29.55553,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,33d6b8e0-f57a-11ef-a0cb-f1c501651ca3,79.73306,88.00708,,8.14713,,,,2.7793,2.14016,0.39111,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,17:47.0,2025-02-27T18:17:46.9627904-08:00,2025-02-28T02:17:46.9627904Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ae338018-ba2d-479d-9faf-4dd51f4ddf8f,55.77156,-121.33334,13.48917,5.05011,0.42093,-14.77777,0.64718,-3.48543,6.36399,178.748645,2.78114,116.29061,-24.34999,5.73664,-1.16437,0.21064,-0.03226,0.00339,-0.00016,2.14099,69.74009,-14.8043,-0.06626,0.34791,-0.15674,0.03813,-0.00471,0.00023,0.39058,-33.3447,6.62594,-1.75787,0.38191,-0.06706,0.00885,-0.00077,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2/27/25,18:25.8,3,1,"O'Connor, Kellen",1000084601,Left,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,91.73977,-1.164892,0.776359,2560.631488,134.890759,10:30,5.47308,-0.41503,4.60448,-17.51883,17.9154,-16.65946,2.90517,-1.06499,82.369,-4.450638,-2.143364,0.428433,85.56132,-22.095171,-21.501885,,,,,9.29491,9.29491,-10.254134,0.063425,8.44111,9.51504,0.3517,50,5.33821,-0.96415,-132.74937,-3.34631,14.79697,33.09396,-15.49449,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,4aeb13f0-f57a-11ef-a0cb-f1c501651ca3,87.97741,3.0023,,9.37077,,,,2.26558,3.0023,1.05608,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,18:25.8,2025-02-27T18:18:25.7576960-08:00,2025-02-28T02:18:25.7576960Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ce818f9c-970f-4c07-b45c-ff8ef01daf2c,55.89269,-134.21036,16.54698,5.47084,-2.66228,-7.74724,0.40868,-1.61739,7.39849,180,2.26246,108.48785,,,,,,,,3.00366,-47.33602,,,,,,,,1.05731,-42.73862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2/27/25,21:31.7,1,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,2,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.61307,-1.251843,3.054843,2170.822647,109.02466,9:45,5.61883,-2.62411,5.42579,-32.19179,6.58363,-15.58513,1.76183,-1.05895,78.63246,-7.151299,0.282789,0.448177,,,,,,,,,,,,8.69378,4.01225,2.36423,50,5.4853,-5.96455,-124.17232,-3.86656,13.60546,24.31932,-25.89505,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,b9cfe700-f57a-11ef-a0cb-f1c501651ca3,84.10167,,,6.98061,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,21:31.7,2025-02-27T18:21:31.7272576-08:00,2025-02-28T02:21:31.7272576Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,fed3f2bb-b4cd-4b0f-a4df-2dd40e0905ca,55.07407,-125.16214,12.15966,5.62122,-2.81261,-12.94752,2.61826,-6.5183,6.80273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
