PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
307,4/13/25,04:09.6,7,1,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.2004,-2.735536,-2.213988,2411.449439,184.218783,12:15,5.78929,1.01196,6.17859,-12.36686,23.03572,1.60118,2.2287,-0.90019,80.19618,-5.181553,-1.925467,0.428242,,,,,,,,,,,,-1.55177,13.1589,-0.84539,50,5.57583,4.92677,-129.17792,-6.42768,-2.57593,31.3286,-10.33063,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,9be34840-18bb-11f0-88e0-25486a482b55,88.01677,,,9.00423,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,04:09.6,2025-04-13T16:04:09.5909888-07:00,2025-04-13T23:04:09.5909888Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,858431a3-55e8-475e-97d4-c576f7af81db,54.31591,-130.22042,15.6643,5.784,-6.08391,-5.16532,-1.01076,5.01248,-1.28796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,4/13/25,04:27.8,7,2,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.153,-3.070067,-3.336571,2499.222616,194.325222,12:30,5.77622,0.95412,6.08823,-13.65981,22.916,5.48906,1.79038,-1.67845,79.01441,-5.755509,-2.350588,0.43528,,,,,,,,,,,,-3.94831,13.23276,-0.69932,50,5.53163,7.20072,-127.45041,-7.1474,-6.35876,31.29151,-10.86259,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a6d08600-18bb-11f0-88e0-25486a482b55,86.59362,,,9.13859,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,04:27.8,2025-04-13T16:04:27.8033920-07:00,2025-04-13T23:04:27.8033920Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,9e0b0164-e887-4bb9-94f4-27ab4dcb733e,54.40637,-128.5277,15.64575,5.77126,-6.77342,-5.4313,-0.951,7.41964,-3.17938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,4/13/25,04:44.5,7,3,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.76003,-0.452586,-0.662549,2252.923401,68.438838,8:15,5.56374,1.31605,5.25017,-52.02101,-2.82728,-11.50571,0.80333,-0.26537,70.02044,-9.891299,-2.70889,0.504808,,,,,,,,,,,,5.59776,-0.86095,-1.2462,50,5.48341,1.73068,-111.31529,-2.63511,6.91566,22.8487,-33.23769,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,b0ca6310-18bb-11f0-88e0-25486a482b55,74.66688,,,6.73959,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,04:44.5,2025-04-13T16:04:44.4513792-07:00,2025-04-13T23:04:44.4513792Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,b578861d-9cf6-485b-85fe-30aa845cb3ee,55.24977,-112.3877,11.42435,5.57048,-1.0751,-16.61885,-1.31981,1.40609,3.45783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,4/13/25,05:00.4,7,4,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,87.57436,-3.056747,-1.778331,2303.562022,180.56031,12:00,5.61723,1.13327,6.01747,-14.8732,21.79497,0.20055,1.54231,-0.49779,79.43353,-5.92929,-1.742283,0.435829,72.20015,17.275946,161.740072,2903.94753,-106.65032,10.15041,26.93898,144.33141,45.73911,167.244151,1.70487,-0.6489,12.5432,-0.99401,50,5.3694,3.93224,-126.91403,-7.15469,-1.04792,28.36978,-11.918,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,ba48a780-18bb-11f0-88e0-25486a482b55,86.48446,13.60695,,8.14084,,,,1.90223,1.44361,0.39471,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,05:00.4,2025-04-13T16:05:00.4162048-07:00,2025-04-13T23:05:00.4162048Z,LineDrive,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,8789acb4-414d-488a-9c7e-e2340d25ffbd,54.47979,-127.9115,14.18489,5.61359,-6.73566,-5.959,-1.13291,3.96908,-0.52396,291.323692,1.81759,-95.33108,6.88355,,,,,,,1.75302,28.94192,-17.67231,,,,,,,0.69467,29.20283,-6.48881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
311,4/13/25,05:22.0,7,5,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.33009,-0.720794,-2.546099,2380.512347,187.732856,12:15,5.80358,0.86037,5.90714,-14.228,21.66375,2.78414,3.94817,-1.2725,80.44632,-3.470848,-2.047197,0.43119,,,,,,,,,,,,-2.14366,11.63115,-0.65741,50,5.73749,5.58145,-128.16263,-1.97524,-3.55823,26.98897,-12.86754,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,c704fff0-18bb-11f0-88e0-25486a482b55,87.41491,,,7.88377,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,05:22.0,2025-04-13T16:05:22.0384256-07:00,2025-04-13T23:05:22.0384256Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,4d933ce9-2ea0-41c8-8c54-b7552fe002fd,54.58964,-129.12552,13.49449,5.79977,-1.51616,-6.43377,-0.85881,5.7084,-1.77912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,4/13/25,05:37.9,7,6,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,88.11399,-2.489401,-0.737875,2402.523308,200.820893,12:45,5.55456,1.30776,6.08505,-15.41977,20.40088,7.31091,1.96497,1.23435,80.42215,-5.450702,0.579219,0.430763,,,,,,,,,,,,-4.03386,11.64985,-1.25485,50,5.3543,1.36088,-127.94082,-5.97481,-6.66194,27.29002,-12.93423,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,d08a9760-18bb-11f0-88e0-25486a482b55,87.50165,,,7.69183,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,05:37.9,2025-04-13T16:05:37.9175424-07:00,2025-04-13T23:05:37.9175424Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,65c79fd9-593c-45d3-9258-39de9af70929,54.41479,-128.87906,13.64501,5.55208,-5.53013,-6.46712,-1.30558,1.58992,-3.33097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,4/13/25,06:09.9,8,1,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.46942,-2.596511,-0.862013,2316.10171,187.460669,12:15,5.75196,1.13619,6.12858,-13.8932,22.31529,2.7698,2.19219,0.57015,80.00343,-5.283531,-0.362732,0.433089,,,,,,,,,,,,-1.66709,12.5939,-1.07171,50,5.54597,1.79905,-126.98624,-6.0904,-2.72272,25.95354,-11.60559,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,e3aa38a0-18bb-11f0-88e0-25486a482b55,87.03171,,,7.466,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,06:09.9,2025-04-13T16:06:09.8700800-07:00,2025-04-13T23:06:09.8700800Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,6727ba4a-7444-4c16-bed0-639815d1331c,54.36894,-127.87605,12.97677,5.74796,-5.69251,-5.8028,-1.13499,1.8924,-1.36136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,4/13/25,06:25.4,8,2,"Santivanez, Nicholas",1000194913,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,0,0,1,,86.69088,-2.000574,-1.261211,2307.29911,193.040135,12:30,5.89746,0.83473,5.91798,-18.8341,18.52509,3.99839,2.47016,-0.00269,78.8857,-5.580055,-0.543254,0.439916,98.1914,12.583169,21.214138,1214.491247,101.84347,14.44254,41.56718,206.86795,206.86795,23.691006,1.715083,-2.43665,10.48162,-0.73605,50,5.72659,2.60822,-125.79566,-4.9355,-3.87916,27.06288,-15.48718,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,ecf14070-18bb-11f0-88e0-25486a482b55,85.68093,14.48823,,7.80518,,,,1.39892,2.48403,-0.01923,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,06:25.4,2025-04-13T16:06:25.4365696-07:00,2025-04-13T23:06:25.4365696Z,LineDrive,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,3f280886-50a3-4ef4-ad09-4223b6cef7fe,54.58015,-126.77718,13.53144,5.8954,-4.37381,-7.74359,-0.8332,2.7489,-1.93958,297.072554,1.39892,131.02996,-16.60252,3.32157,-0.71392,0.14361,-0.02895,0.00452,-0.00036,2.48403,31.37435,-22.01995,2.27607,-0.47324,0.09677,-0.01787,0.00294,-0.00026,-0.01923,50.86037,-2.61806,1.10418,-0.32635,0.08135,-0.01777,0.00293,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
315,,,9,1,"Ignaciak, Blake",822556,Right,CAL_MAT,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,7,Bottom,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,5c2a9c20-18bc-11f0-88e0-25486a482b55,,,,,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,,,,,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,4/13/25,09:42.8,9,2,"Ignaciak, Blake",822556,Right,CAL_MAT,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,7,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.34624,-0.642738,-5.050638,2465.968162,248.448869,2:15,4.32712,2.44512,5.64205,-23.8982,9.47335,21.15509,1.73366,-0.51564,83.90135,-5.089697,-1.289038,0.415776,,,,,,,,,,,,-12.18465,5.31343,-2.0291,50,4.25719,10.85235,-133.61612,-2.36098,-21.95431,29.68673,-22.60035,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,628e3310-18bc-11f0-88e0-25486a482b55,90.65557,,,8.44488,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,09:42.8,2025-04-13T16:09:42.8328960-07:00,2025-04-13T23:09:42.8328960Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,7b4c6da9-b46a-4f4d-9c4f-0b9607925a23,54.85766,-134.69107,14.84336,4.32787,-1.54262,-11.30018,-2.43646,11.64731,-10.97715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,4/13/25,09:57.5,9,3,"Ignaciak, Blake",822556,Right,CAL_MAT,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,7,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.64265,-0.292832,-6.308601,2471.224556,250.027848,2:15,4.30752,2.36251,5.91764,-25.30442,8.27839,19.74155,1.9254,-1.87071,83.39719,-5.005425,-2.79387,0.41709,,,,,,,,,,,,-11.79942,4.65792,-1.86613,50,4.26959,13.76429,-132.39051,-1.55404,-20.93687,28.32556,-23.90908,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,6b33cac0-18bc-11f0-88e0-25486a482b55,90.37,,,8.24546,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,09:57.5,2025-04-13T16:09:57.5039488-07:00,2025-04-13T23:09:57.5039488Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,f7e31dda-5820-482e-8d0c-df12992b78a1,54.58134,-133.3671,14.16278,4.30896,-0.72971,-11.95454,-2.35313,14.48614,-10.46844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,4/13/25,10:15.0,9,4,"Ignaciak, Blake",822556,Right,CAL_MAT,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,7,Bottom,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Error,0,0,0,0,1,,91.92867,-0.385129,-3.946161,2521.025002,251.858657,2:30,4.33656,2.40474,5.83913,-25.25005,8.3891,21.90907,1.87359,0.55712,82.8531,-5.11159,-0.026501,0.41744,87.22345,6.657544,29.254696,4503.754602,,,,136.35608,112.65782,34.470759,1.227436,-12.48772,4.74603,-2.09603,50,4.29038,8.22238,-133.14036,-1.77329,-22.10336,32.29574,-23.77355,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,75b4d930-18bc-11f0-88e0-25486a482b55,90.29429,5.94698,,9.07557,,,,1.29141,1.93088,-0.51668,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,10:15.0,2025-04-13T16:10:14.9945856-07:00,2025-04-13T23:10:14.9945856Z,GroundBall,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,45a019c1-21d6-4ee7-aa36-a48ec8a55a50,54.66004,-134.26598,16.14787,4.33774,-0.94469,-11.88678,-2.39603,8.99276,-11.05168,,1.50055,108.50974,-14.90851,,,,,,,1.9698,14.40825,-13.07099,,,,,,,-0.5906,62.94823,0.37384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
319,4/13/25,11:05.5,10,1,"Ignaciak, Blake",822556,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.77115,-1.356709,-4.397333,2493.94332,245.639325,2:15,4.39736,2.46425,5.48952,-23.23123,10.80516,21.28064,1.18823,0.11583,83.26,-5.678775,-0.617851,0.419898,,,,,,,,,,,,-12.0791,6.18721,-2.09359,50,4.26266,9.24669,-132.81227,-3.99063,-21.43706,30.14258,-21.19344,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,93cf73d0-18bc-11f0-88e0-25486a482b55,89.76581,,,8.51115,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,11:05.5,2025-04-13T16:11:05.4535168-07:00,2025-04-13T23:11:05.4535168Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,e9ec4abb-9104-4740-a5b0-675f9a7cafd8,55.01019,-133.94454,15.07129,4.39761,-3.19453,-10.59672,-2.45605,10.05195,-10.71853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,4/13/25,11:22.3,10,2,"Ignaciak, Blake",822556,Right,CAL_MAT,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,7,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.72249,-0.171791,-3.252478,2580.562293,246.052599,2:15,4.22685,2.51637,5.92999,-22.67332,10.84032,21.78619,2.17776,1.31094,82.92727,-4.440423,0.655167,0.41666,,,,,,,,,,,,-12.11949,5.94614,-2.26845,50,4.20039,6.597,-132.98844,-1.15254,-21.48529,31.21064,-21.63282,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,9de2f360-18bc-11f0-88e0-25486a482b55,90.46323,,,8.79522,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,11:22.3,2025-04-13T16:11:22.3467520-07:00,2025-04-13T23:11:22.3467520Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,7daa027f-3d15-4795-9364-f57aa866c4c2,54.56839,-134.0563,15.60532,4.22716,-0.41239,-10.81641,-2.50674,7.33211,-10.74264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,4/13/25,11:40.4,10,3,"Ignaciak, Blake",822556,Right,CAL_MAT,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,7,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.02765,1.830153,0.086902,2268.460866,70.637388,8:15,4.25297,2.41302,5.30774,-55.8218,-6.02508,-21.82895,1.31966,0.67552,69.42666,-8.321836,-3.792813,0.507892,,,,,,,,,,,,10.97729,-3.11225,-2.40436,50,4.3784,0.67748,-110.31993,1.64115,13.39277,21.46139,-35.97112,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a89f0f00-18bc-11f0-88e0-25486a482b55,74.21344,,,6.60098,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,11:40.4,2025-04-13T16:11:40.4102656-07:00,2025-04-13T23:11:40.4102656Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,64276269-babe-4913-95f8-2db37ff66b6d,55.19401,-111.32578,10.73069,4.26198,3.32703,-17.98556,-2.4214,0.04979,6.69638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,4/13/25,11:58.5,10,4,"Ignaciak, Blake",822556,Right,CAL_MAT,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,7,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.332,1.609985,-1.042605,2126.128598,67.827219,8:15,4.18038,2.30437,4.66394,-60.42684,-7.99689,-24.16769,0.67481,-0.70009,68.44233,-9.240942,-5.285734,0.521148,,,,,,,,,,,,11.64284,-4.0978,-2.1743,50,4.2892,2.95576,-109.10471,0.8995,13.76421,22.63934,-37.01849,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,b3808cf0-18bc-11f0-88e0-25486a482b55,72.32577,,,6.88967,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,11:58.5,2025-04-13T16:11:58.5129984-07:00,2025-04-13T23:11:58.5129984Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,72024a13-ec81-49bd-a3ff-804ca90194c8,55.8384,-110.30953,11.31967,4.18891,2.86955,-18.50925,-2.31211,2.22325,6.88211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,4/13/25,12:16.9,10,5,"Ignaciak, Blake",822556,Right,CAL_MAT,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,7,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.60803,-0.936782,-4.84168,2468.145832,257.399444,2:30,4.31818,2.38414,5.57708,-27.90403,6.14028,22.28954,1.1147,-0.29119,83.20403,-6.092926,-0.878954,0.419946,,,,,,,,,,,,-12.75894,3.70437,-1.9819,50,4.21904,10.23137,-132.56059,-3.20662,-22.57246,29.85793,-25.62047,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,be60d260-18bc-11f0-88e0-25486a482b55,89.75539,,,8.404,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,12:16.9,2025-04-13T16:12:16.9335296-07:00,2025-04-13T23:12:16.9335296Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,23a7c14f-8df7-427e-8091-ef9f6e8a20e0,54.92338,-133.66493,14.92897,4.32011,-2.25901,-12.81023,-2.37576,11.06624,-11.28623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,4/13/25,12:37.2,10,6,"Ignaciak, Blake",822556,Right,CAL_MAT,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,7,Bottom,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,0,0,0,,91.13517,-0.298805,-5.03259,2559.503239,248.459861,2:15,4.24091,2.36332,5.83546,-24.88509,9.09485,20.19107,1.88834,-0.64377,82.87424,-4.93999,-1.429893,0.419549,,,,,,,,,,,,-11.80977,5.05284,-1.9643,50,4.20179,10.7504,-131.93216,-1.54625,-20.75468,28.8322,-23.29411,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,ca83a9f0-18bc-11f0-88e0-25486a482b55,89.8404,,,8.26093,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,12:37.2,2025-04-13T16:12:37.2378112-07:00,2025-04-13T23:12:37.2378112Z,,v3,,471256,,"Sanderson, Jarren",822618,Right,CAL_MAT,50aa46a7-c833-4040-a3e1-6330c0b6fe50,54.66489,-132.94771,14.4161,4.2418,-0.72577,-11.64706,-2.35584,11.48144,-10.37734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,4/13/25,15:43.3,1,1,"King, Devon",1000134916,Right,CSD_TRI,"Cortez, Angel",822299,Right,CAL_MAT,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,0,0,0,,92.40454,-1.658818,-1.925906,2477.801214,213.72229,1:00,5.43435,0.97036,5.17947,-14.33733,20.17607,12.5419,2.67745,0.20272,82.22069,-4.429949,0.294179,0.422829,99.58443,20.722151,16.266388,1752.199394,104.51797,35.45252,34.29271,346.56824,346.56824,22.338392,3.563479,-6.95989,11.04099,-0.80138,50,5.27019,3.88952,-133.61053,-4.31011,-12.24634,35.92683,-12.74675,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,3962fec0-18bd-11f0-88e0-25486a482b55,89.14336,44.24404,,10.18384,,,,1.97453,2.81395,-0.1744,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,15:43.3,2025-04-13T16:15:43.2976384-07:00,2025-04-13T23:15:43.2976384Z,LineDrive,v3,,471256,,"Davidson, Garrett",1000072132,Left,CSD_TRI,a03a6abe-2f99-4248-b30c-c00352fcc391,55.31598,-135.03238,17.96342,5.43078,-3.80563,-6.37338,-0.9649,4.37418,-6.12317,229.618988,1.97373,131.16867,-20.83958,4.97297,-1.40481,0.4525,-0.12739,0.02149,-0.00149,2.81463,51.65656,-17.39721,0.66446,0.2864,-0.22672,0.08081,-0.01389,0.00092,-0.17444,38.26289,1.84733,-1.58492,0.48138,-0.07841,0.00287,0.00127,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
