PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
183,3/23/25,52:41.3,4,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,78.32593,2.261799,0.644696,2301.577913,263.215459,2:45,5.40479,-3.02305,4.35525,-47.17877,2.19134,2.52996,3.63518,-2.19632,70.09044,-6.27592,1.08594,0.505712,,,,,,,,,,,,-0.99035,0.87976,2.95114,50,5.60138,-1.38802,-113.11588,2.65708,-1.25587,24.72636,-31.05844,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,25314110-0831-11f0-a210-2344a8369a27,74.53339,,,8.23549,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,52:41.3,2025-03-23T14:52:41.2725760-07:00,2025-03-23T21:52:41.2725760Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e5c6280a-9ddf-44f2-ab39-90a7c707cb1d,56.13807,-114.44975,12.36318,5.41285,4.33254,-15.52922,3.02419,-1.32027,-0.62794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,3/23/25,53:26.4,4,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,2,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,85.62456,-0.418921,3.334119,2213.27663,137.264804,10:30,5.6762,-2.64517,5.20813,-23.78675,15.96339,-13.40524,3.29934,-0.62328,77.06433,-4.871628,0.963708,0.453775,73.41604,54.295428,86.450065,4010.010601,,,,,53.93344,,,7.76973,8.51056,2.34717,50,5.62018,-6.62337,-123.87793,-1.7045,11.8981,28.10094,-19.1415,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,402bfe10-0831-11f0-a210-2344a8369a27,83.06413,61.05533,,8.56023,,,,1.80193,3.33205,0.62981,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,53:26.4,2025-03-23T14:53:26.4177152-07:00,2025-03-23T21:53:26.4177152Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,263467b1-189c-426f-bc5f-b957fa5a3d27,55.28846,-125.07183,14.05047,5.67532,-0.89125,-9.57075,2.63931,-7.12887,5.94905,,1.80193,3.891,-6.45076,1.92568,-0.49135,0.11968,-0.02878,0.00595,-0.00072,3.33205,87.43745,-30.04435,4.1542,-0.94509,0.20339,-0.04583,0.0092,-0.00111,0.62981,62.72018,-5.84661,0.68198,-0.0682,-0.00023,0.0011,-0.00057,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
185,3/23/25,55:04.9,4,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,2,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,86.49585,-0.088155,1.536018,2187.255385,133.036981,10:30,5.89938,-2.57424,4.89647,-25.3406,14.11587,-13.54115,3.70425,-2.24947,77.63069,-4.796964,-0.849455,0.452096,,,,,,,,,,,,7.13886,7.40032,2.43573,50,5.87035,-2.71676,-125.16339,-1.10782,11.12727,29.36883,-20.63924,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,7acb2a00-0831-11f0-a210-2344a8369a27,83.37268,,,8.86517,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,55:04.9,2025-03-23T14:55:04.8981504-07:00,2025-03-23T21:55:04.8981504Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,61a6745a-088d-42aa-838f-e5313770250b,55.5979,-126.47008,14.68442,5.89922,-0.18953,-10.31962,2.56761,-3.21184,5.56364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,3/23/25,56:00.2,4,5,"Villar, Jake",1000322719,Left,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,2,2,2,Sinker,Changeup,InPlay,Undefined,FlyBall,Out,1,0,0,1,0,,86.42218,-0.889053,3.150815,2257.767159,110.522817,9:45,5.71655,-2.49035,5.37302,-31.49584,7.10796,-15.3706,2.25705,-0.81425,78.33726,-6.692246,0.420626,0.447184,85.36646,28.538131,6.08741,3906.397829,108.20931,51.67417,19.76674,307.82537,304.17289,16.536155,4.448343,8.79453,4.19803,2.21944,50,5.61454,-6.23604,-125.18545,-3.07125,13.79775,27.94567,-25.58772,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,9bd9d750-0831-11f0-a210-2344a8369a27,84.28843,62.88181,,8.08492,,,,2.48122,2.58666,0.82076,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,56:00.2,2025-03-23T14:56:00.2481152-07:00,2025-03-23T21:56:00.2481152Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,491cccea-e477-42ef-9fee-252211ee01d2,55.1266,-126.3247,13.97284,5.71849,-2.02813,-12.79386,2.48513,-6.79852,6.89887,214.569825,2.48309,109.329,-20.57031,4.5213,-0.72198,0.05465,0.00054,0.00033,-9.00E-05,2.58649,59.81373,-15.64103,0.08925,0.37142,-0.20314,0.06449,-0.01031,0.00063,0.82045,11.67176,5.85699,-2.28485,0.63218,-0.1326,0.02174,-0.00248,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,3/23/25,58:30.9,1,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,78.38148,0.823744,-3.670333,1941.948249,94.482659,9:15,4.79943,1.94063,5.65581,-44.99002,2.00295,-3.13666,1.82012,-1.7484,70.56823,-7.471775,-4.229024,0.493387,,,,,,,,,,,,0.32406,1.29181,-1.6275,50,4.84141,7.39485,-113.34915,0.17503,0.41248,24.89368,-30.52971,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,f5bcdba0-0831-11f0-a210-2344a8369a27,76.39526,,,7.81325,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:30.9,2025-03-23T14:58:30.8711424-07:00,2025-03-23T21:58:30.8711424Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,50a13a5c-7af9-4c4a-922d-60a4c79ddc57,54.839,-114.40695,12.44684,4.80641,1.47232,-15.26486,-1.94135,7.37733,0.20624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,3/23/25,58:43.8,1,2,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,74.86314,1.390416,-1.487574,2161.311719,72.112474,8:30,4.75834,1.97761,5.67091,-55.00908,-4.40355,-18.69277,1.47128,-0.96736,68.62852,-8.665332,-4.828823,0.512001,,,,,,,,,,,,9.0926,-2.22658,-1.83984,50,4.8409,3.49541,-108.68541,0.91991,10.77834,20.64607,-34.81344,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,fd62b690-0831-11f0-a210-2344a8369a27,73.61795,,,6.23462,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:43.8,2025-03-23T14:58:43.7913088-07:00,2025-03-23T21:58:43.7913088Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,29aea3f3-3383-4727-805d-1ed32315bd7c,54.83068,-109.59922,10.32304,4.76608,2.46076,-17.40672,-1.98399,3.01836,5.38917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,3/23/25,58:58.3,1,3,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,78.47897,1.205342,-2.14823,2007.495062,120.21498,10:00,4.80289,2.09642,5.49344,-42.11672,3.2054,-3.49425,2.42164,-0.20524,73.13423,-6.469518,-2.77006,0.484536,77.51843,-26.9134,-80.644534,,,,,6.86466,6.86466,-47.997387,0.054963,1.29295,1.64122,-1.90585,50,4.87933,4.40989,-114.0965,1.01875,1.73326,17.66098,-29.97394,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,06054100-0832-11f0-a210-2344a8369a27,77.79071,2.83791,,5.34475,,,,3.68478,2.83791,0.415,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,58:58.3,2025-03-23T14:58:58.2875136-07:00,2025-03-23T21:58:58.2875136Z,GroundBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,e248bcc3-4d59-40b4-898a-15ed21bd51e0,55.00869,-114.86918,8.83049,4.80608,2.33012,-14.98697,-2.09713,4.33406,0.86663,,3.6843,16.53491,,,,,,,,2.83942,-51.63354,,,,,,,,0.41794,-100.36336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
190,3/23/25,59:20.3,1,4,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,88.11615,-0.194882,-3.372587,1930.324255,263.829429,2:45,4.98993,1.89094,5.68087,-33.80522,3.08579,16.11532,1.99085,0.08645,79.4377,-6.448765,-0.494606,0.437151,,,,,,,,,,,,-9.32146,1.9913,-1.61708,50,4.95233,6.83027,-127.62175,-1.64099,-15.11873,30.32555,-28.94429,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,13164920-0832-11f0-a210-2344a8369a27,86.2229,,,8.67845,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,59:20.3,2025-03-23T14:59:20.3236352-07:00,2025-03-23T21:59:20.3236352Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,77e0c96e-5fe9-45af-aab2-80969d47368c,54.81766,-128.76144,15.16278,4.99356,-0.55322,-14.47215,-1.88445,7.39846,-7.55936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,3/23/25,59:47.2,1,5,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,80.81172,1.365006,-2.077655,1994.126211,93.817673,9:15,4.76714,1.85977,5.35661,-42.4527,2.04445,-6.20945,2.51064,-0.60701,72.75878,-6.437272,-3.179775,0.480106,,,,,,,,,,,,2.42866,1.00811,-1.66829,50,4.85987,4.49928,-117.00147,1.32313,3.30073,26.10251,-30.80396,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,2324b2c0-0832-11f0-a210-2344a8369a27,78.50852,,,8.05293,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,59:47.2,2025-03-23T14:59:47.2174080-07:00,2025-03-23T21:59:47.2174080Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,2288a0b2-85af-4fd7-9424-4f2e48bb9e3e,55.14042,-118.14271,13.05126,4.77258,2.66992,-15.40198,-1.86185,4.35497,1.65037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,3/23/25,00:03.9,1,6,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,75.60172,2.387119,-1.497737,2258.894105,61.594079,8:00,4.77426,1.83359,5.77531,-59.43365,-9.70902,-21.04147,2.04475,-1.31385,68.90302,-8.497034,-5.264446,0.507525,88.80962,45.494291,35.752043,4069.142918,82.53956,96.7245,72.71326,295.86587,161.09822,48.82363,5.599824,10.3341,-5.34004,-1.69665,50,4.9353,3.62119,-109.69637,2.71157,12.4024,22.13209,-38.58284,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,2d1938a0-0832-11f0-a210-2344a8369a27,74.26721,116.06967,,6.6987,,,,2.53455,2.16499,0.76933,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,00:03.9,2025-03-23T15:00:03.8642176-07:00,2025-03-23T22:00:03.8642176Z,FlyBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,f5fe61ef-9fb5-4a44-b4a5-8567c6b71d3a,54.7275,-110.64607,11.06605,4.78343,4.36718,-19.29142,-1.84062,3.08899,6.2012,,2.54673,73.85407,-19.06852,3.76776,0.05759,-0.28391,0.07817,-0.00915,0.0004,2.15787,93.01237,-22.94651,2.50893,-0.56565,0.08239,0.00057,-0.00163,0.00013,0.7696,53.34136,-4.66826,0.5903,0.00238,-0.02846,0.00786,-0.00096,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
193,3/23/25,00:29.5,1,7,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,,,,0,0,,87.89136,0.060648,-4.762771,1988.315761,261.74459,2:45,4.89662,2.06289,5.9814,-32.89998,3.88882,17.45572,2.21137,-0.90736,79.07342,-6.065972,-1.636954,0.436545,,,,,,,,,,,,-10.45548,2.39106,-1.69523,50,4.88355,9.85069,-127.11892,-0.98496,-16.82705,30.05275,-28.32584,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,3c5759f0-0832-11f0-a210-2344a8369a27,86.34257,,,8.81794,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,00:29.5,2025-03-23T15:00:29.4780000-07:00,2025-03-23T22:00:29.4780000Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,0dc1800e-9c6f-41fb-8068-2744ded6852d,54.51566,-128.18204,15.02638,4.90068,0.01707,-14.16292,-2.05423,10.44595,-8.41352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.07983,,,1.050659,,,,0.11431,4.1872,-6.0878,74.39411,11.72826,-50.40176,0.16953,75.21254,-4.32257,4.30841,23.42035,-15.51362,-6.2386,-48.50773,6.09608,High,High,High,,,High,High,High
194,3/23/25,01:08.7,2,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,76.00834,1.081506,-1.752274,2159.157376,40.095713,7:15,4.75422,2.16304,5.6908,-60.83472,-11.63005,-11.16686,0.69321,-0.40114,69.60783,-10.002792,-3.752458,0.504864,,,,,,,,,,,,5.15752,-5.84658,-2.0085,50,4.80685,3.78285,-110.33788,0.12509,6.27788,21.9455,-39.29065,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,53c63110-0832-11f0-a210-2344a8369a27,74.65858,,,6.40052,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:08.7,2025-03-23T15:01:08.6932992-07:00,2025-03-23T22:01:08.6932992Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,0404a549-8646-467e-86d3-0b9209f102ef,54.81143,-111.29073,10.97275,4.76439,1.83104,-19.64533,-2.16682,3.51027,3.13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,3/23/25,01:22.5,2,2,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,77.1233,-0.051137,-1.630676,2016.440516,69.229535,8:15,4.79865,2.0054,5.36706,-48.33633,-0.78606,-5.66296,0.72265,0.00408,71.59246,-8.811839,-2.638361,0.496304,,,,,,,,,,,,2.45461,-0.04449,-1.85482,50,4.75918,3.40293,-112.0676,-1.70926,3.14249,18.98473,-32.23099,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,5bf22bf0-0832-11f0-a210-2344a8369a27,75.94624,,,5.53084,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:22.5,2025-03-23T15:01:22.4633344-07:00,2025-03-23T22:01:22.4633344Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,36f3d126-8472-482d-8f63-3f6dfb94e394,55.13463,-112.93408,9.49236,4.80363,-0.23821,-16.1155,-2.00686,3.25951,1.57125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,3/23/25,01:40.4,2,3,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Bottom,1,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,86.59018,-0.69859,-3.679732,1915.549728,250.598262,2:15,4.96992,1.80751,5.67928,-30.99202,7.15374,16.41753,1.73465,-0.2593,78.23032,-6.45082,-0.749728,0.444523,,,,,,,,,,,,-9.48359,4.25496,-1.50752,50,4.8917,7.36042,-125.36607,-2.59713,-14.88971,28.52835,-25.49353,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,669c9450-0832-11f0-a210-2344a8369a27,84.79294,,,8.35986,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:40.4,2025-03-23T15:01:40.4080128-07:00,2025-03-23T22:01:40.4080128Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,8d273e12-8fec-472c-95f5-9a8630290e79,54.81809,-126.45773,14.26417,4.97242,-1.6216,-12.74677,-1.80008,7.93018,-7.44485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,3/23/25,01:54.1,2,4,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Bottom,1,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,80.11348,0.562249,-4.089942,1656.15677,279.855843,3:15,4.78046,1.95099,6.39038,-44.51105,-0.91681,14.53544,1.58969,-0.60597,72.25526,-7.74171,-1.461815,0.47521,,,,,,,,,,,,-8.99382,-0.24878,-1.66318,50,4.80074,7.78369,-116.07094,-0.16812,-12.02543,25.75779,-32.50669,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,6ebbe500-0832-11f0-a210-2344a8369a27,79.31738,,,7.85821,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,01:54.1,2025-03-23T15:01:54.0649472-07:00,2025-03-23T22:01:54.0649472Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,13d03182-a3ba-4aa8-90c8-2beedabb35f4,54.10877,-116.97918,12.8789,4.78646,0.97809,-16.25334,-1.94512,8.20772,-6.01271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,3/23/25,02:14.5,2,5,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Bottom,1,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,,,,0,0,,75.33671,3.138807,-0.38478,2084.245483,58.358376,8:00,4.7171,2.19895,5.68803,-56.47834,-6.7665,-13.478,2.93906,0.71715,69.0346,-7.200367,-2.794212,0.507459,,,,,,,,,,,,6.77477,-3.93713,-2.15779,50,4.94552,1.22146,-109.34726,4.21233,8.18413,19.68552,-36.93025,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,7addab20-0832-11f0-a210-2344a8369a27,74.27677,,,6.30211,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,02:14.5,2025-03-23T15:02:14.4635904-07:00,2025-03-23T22:02:14.4635904Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,24189112-d556-43ab-92cc-4fb41d75ddc2,54.81421,-110.21054,9.84276,4.72528,5.83186,-18.46513,-2.20349,0.86255,4.09206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,3/23/25,02:59.2,3,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,6,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,78.15365,1.169397,-0.644814,1960.330319,100.17308,9:15,4.76957,2.21844,5.63401,-43.27176,2.18697,-5.53681,2.25484,1.15541,72.76444,-6.738898,-1.634305,0.485266,,,,,,,,,,,,2.66185,1.22075,-2.15999,50,4.8411,1.4879,-113.68745,0.91385,3.53926,17.73139,-30.55093,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,95800ef0-0832-11f0-a210-2344a8369a27,77.67372,,,5.38921,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,02:59.2,2025-03-23T15:02:59.2475136-07:00,2025-03-23T22:02:59.2475136Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,638e2da6-1c34-4702-b82c-17a295a085b4,54.86675,-114.44398,8.8657,4.7743,2.21734,-15.27546,-2.22025,1.33689,1.76963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,3/23/25,03:12.9,3,2,"Geiss, Owen",1000134910,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,Bunt,Out,,,,1,0,,78.61471,0.380545,-3.005684,1594.478468,271.003367,3:00,4.7743,2.18524,6.1932,-44.42239,1.5613,15.84587,1.42426,0.72826,70.27201,-7.920475,-0.145489,0.48806,,,,,,,,,,,,-9.32859,1.15854,-1.96663,50,4.781,5.40299,-113.8652,-0.55716,-11.87704,26.79279,-30.69899,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,9de0d570-0832-11f0-a210-2344a8369a27,77.22911,,,8.3427,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,03:12.9,2025-03-23T15:03:12.8916480-07:00,2025-03-23T22:03:12.8916480Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,bb66d347-fd6c-4b22-a709-5a3a947ff125,54.30393,-114.87346,13.39639,4.78023,0.5981,-15.34949,-2.17837,5.84994,-5.93852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
