PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
342,2/18/25,27:04.5,3,2,"Araiza, Issac",1000218208,Right,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,7,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.19297,-1.352184,-1.391214,2251.095372,100.438614,9:15,6.44066,1.23125,5.38732,-43.3088,2.15843,-3.92394,1.56361,-0.39997,72.95264,-9.223435,-2.090262,0.485312,,,,,,,,,,,,1.59634,1.84587,-1.104,50,6.28906,2.94355,-114.93589,-4.17654,2.13074,21.73388,-29.71021,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,27b8b3f0-ee82-11ef-8e70-eff9880e989d,77.66647,,,6.24032,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,27:04.5,2025-02-18T21:27:04.5008384-08:00,2025-02-19T05:27:04.5008384Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,be8f9dee-3ef1-4c8b-8872-51b6ab92233f,55.1127,-115.89865,10.86694,6.44491,-2.86045,-14.8551,-1.2323,2.84916,1.06537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
343,2/18/25,27:28.2,3,3,"Araiza, Issac",1000218208,Right,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.76464,-0.988388,-1.92359,1978.552475,209.040434,1:00,6.74822,0.8862,5.6702,-16.99052,20.65285,10.76213,4.41021,-0.01109,78.77168,-4.236432,-0.001256,0.441586,,,,,,,,,,,,-5.97721,11.11205,-0.73044,50,6.65415,3.75829,-125.83438,-2.64603,-9.53326,26.79172,-14.45113,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,35e89990-ee82-11ef-8e70-eff9880e989d,85.3569,,,7.99297,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,27:28.2,2025-02-18T21:27:28.2503168-08:00,2025-02-19T05:27:28.2503168Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,8d50eb7b-3f5d-4cee-bb6e-65d0b380370c,54.82539,-126.85761,13.39586,6.74467,-2.09411,-7.22556,-0.88093,4.12238,-4.76663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
344,2/18/25,27:52.5,3,4,"Araiza, Issac",1000218208,Right,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,7,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.08619,-3.550474,-0.262841,2148.551589,80.055242,8:45,6.59563,1.16375,5.6867,-44.93369,0.53839,-5.57666,-0.46238,0.45404,72.86553,-11.698182,-1.264726,0.485337,,,,,,,,,,,,2.82465,1.63882,-1.13787,50,6.26788,0.72663,-114.64402,-8.54697,3.72143,23.18655,-30.01491,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,44590aa0-ee82-11ef-8e70-eff9880e989d,77.66235,,,6.22066,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,27:52.5,2025-02-18T21:27:52.5310464-08:00,2025-02-19T05:27:52.5310464Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,9ba7b4a4-321b-4dbd-a56f-b988028c8d0a,54.81492,-115.61373,11.59327,6.59908,-7.29168,-15.00745,-1.16501,0.57099,1.86071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2/18/25,28:31.4,3,5,"Araiza, Issac",1000218208,Right,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,86.94549,-5.310051,-2.257073,2057.873548,212.219586,1:00,6.65117,1.00352,5.70662,-15.79918,21.94371,12.9915,0.36906,-0.01788,79.24074,-8.308007,0.065572,0.44217,,,,,,,,,,,,-7.383,13.20284,-0.82298,50,6.1954,4.42562,-125.63397,-12.13246,-11.72043,27.0584,-11.21471,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,5b8b26e0-ee82-11ef-8e70-eff9880e989d,85.2443,,,7.70475,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,28:31.4,2025-02-18T21:28:31.4247680-08:00,2025-02-19T05:28:31.4247680Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,91e200ba-83c8-4670-92b8-1f8dbdfc48e2,54.79347,-126.66216,13.5292,6.64832,-11.70632,-5.60735,-0.99961,4.87098,-5.86022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
346,2/18/25,29:20.6,4,1,"Araiza, Issac",1000218208,Right,SAN_AZT,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,7,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.53756,-3.235617,-0.325665,1983.016462,212.90947,1:00,6.6639,1.21611,5.74954,-18.21064,19.72001,11.89686,2.13085,1.90433,78.57467,-6.68881,1.804788,0.443268,,,,,,,,,,,,-6.11115,11.39902,-1.19619,50,6.384,0.20384,-125.36877,-7.60474,-9.63565,27.54777,-14.20085,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,78e6b740-ee82-11ef-8e70-eff9880e989d,85.03302,,,7.96289,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:20.6,2025-02-18T21:29:20.6139904-08:00,2025-02-19T05:29:20.6139904Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,6305e994-ec77-4239-bc97-33f22d070eb7,54.74602,-126.40733,13.77388,6.66061,-7.06936,-7.10042,-1.21072,0.5671,-4.81782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
347,2/18/25,29:38.4,4,2,"Araiza, Issac",1000218208,Right,SAN_AZT,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,7,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.01664,-2.281565,-1.381769,2137.288191,142.427806,10:45,6.54581,1.52921,5.60832,-39.90951,5.59016,-3.14701,1.08859,-0.02307,72.58702,-9.575569,-1.944815,0.485485,,,,,,,,,,,,1.19949,3.92658,-1.40894,50,6.32477,2.88363,-114.60107,-5.85268,1.58582,22.34378,-26.98288,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,8375cf70-ee82-11ef-8e70-eff9880e989d,77.63878,,,6.42961,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:38.4,2025-02-18T21:29:38.3682048-08:00,2025-02-19T05:29:38.3682048Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,56db599b-28ef-4cf3-82d3-7acfde848866,54.89055,-115.55064,11.17189,6.54913,-4.70595,-13.49144,-1.53006,2.81623,0.79291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
348,2/18/25,30:05.0,4,3,"Araiza, Issac",1000218208,Right,SAN_AZT,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,7,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.37502,-3.070979,-1.624593,1949.046594,220.799998,1:15,6.58446,1.21541,5.8789,-20.54789,16.5217,13.12579,2.01621,0.80005,79.26562,-6.949224,0.731706,0.438208,,,,,,,,,,,,-7.18567,9.78123,-1.09161,50,6.32433,3.03624,-126.58472,-7.40786,-11.53539,28.40078,-16.47188,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,93540150-ee82-11ef-8e70-eff9880e989d,86.01495,,,8.1094,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,30:05.0,2025-02-18T21:30:05.0166272-08:00,2025-02-19T05:30:05.0166272Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,ad0a5bb5-7e76-4890-8a43-4cd214151b35,54.61743,-127.61648,14.20039,6.58258,-6.80945,-8.23594,-1.20953,3.45531,-5.7677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
349,2/18/25,30:23.8,4,4,"Araiza, Issac",1000218208,Right,SAN_AZT,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,7,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.27356,-4.164634,-3.733553,2007.059859,239.476888,2:00,6.43663,1.32267,6.29024,-28.46718,11.90292,17.74316,0.21159,-0.64418,75.86869,-9.480797,-0.526279,0.4573,,,,,,,,,,,,-10.51831,7.90119,-1.05632,50,6.1152,7.22088,-120.44779,-9.60284,-15.26978,25.96944,-20.70363,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,9e7fa7a0-ee82-11ef-8e70-eff9880e989d,82.42388,,,7.40487,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,30:23.8,2025-02-18T21:30:23.7728768-08:00,2025-02-19T05:30:23.7728768Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,c9e5e2dd-4a96-4811-8cea-13728ea94afe,54.20992,-121.35208,12.98472,6.43703,-8.88191,-10.35181,-1.31702,7.7526,-7.63489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
350,2/18/25,30:57.1,4,5,"Araiza, Issac",1000218208,Right,SAN_AZT,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,86.13227,-4.548211,-3.737084,2065.938416,212.714143,1:00,6.60792,1.09841,5.80932,-16.94828,21.10887,12.75174,0.94816,-1.31908,78.95263,-7.753738,-1.457842,0.444007,,,,,,,,,,,,-7.63666,12.46953,-0.79969,50,6.22368,7.63118,-124.53871,-10.41014,-12.00253,24.83696,-12.57566,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b2657f10-ee82-11ef-8e70-eff9880e989d,84.89161,,,7.17964,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,30:57.1,2025-02-18T21:30:57.1210240-08:00,2025-02-19T05:30:57.1210240Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,f30cc515-e3da-4aa2-98d0-5fb6c91e3a95,54.69131,-125.47081,12.41848,6.6055,-9.93819,-6.28783,-1.09453,8.08162,-6.00127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
351,,,5,1,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,7,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,367c0a80-ee83-11ef-8e70-eff9880e989d,,,,,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,,,,,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2/18/25,34:50.4,5,2,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,7,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.21473,0.50437,-3.137799,2809.449028,37.654148,7:15,5.17937,2.41547,4.38204,-51.54952,-5.71095,-5.44567,1.36591,-1.0374,74.18255,-8.655125,-4.087161,0.487289,,,,,,,,,,,,1.82425,-2.55429,-2.07395,50,5.18163,6.6121,-116.23859,-1.02873,2.50736,20.85377,-35.68479,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,3d6bb4d0-ee83-11ef-8e70-eff9880e989d,77.35125,,,6.03218,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:50.4,2025-02-18T21:34:50.4316416-08:00,2025-02-19T05:34:50.4316416Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,17e1a95b-6b60-45df-9ebd-a83a8345cc51,56.1195,-117.33132,10.42688,5.18655,0.84115,-17.8424,-2.41698,6.48072,1.25368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
353,2/18/25,35:08.3,5,3,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,7,Bottom,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.97645,0.999176,-2.386622,2745.696613,36.460119,7:15,5.14778,2.44683,4.5128,-49.55322,-4.97992,-4.61981,1.97103,-0.21284,74.94918,-7.84177,-3.194533,0.480517,,,,,,,,,,,,1.65933,-2.37791,-2.1923,50,5.20449,5.09756,-117.46928,0.09268,2.33663,20.62995,-35.52257,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,48130ff0-ee83-11ef-8e70-eff9880e989d,78.44143,,,6.02728,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:08.3,2025-02-18T21:35:08.2734592-08:00,2025-02-19T05:35:08.2734592Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,22ae1121-f77f-4a4c-818e-991114b619f3,55.9892,-118.51644,10.31497,5.15402,1.89576,-17.76129,-2.44804,4.97896,1.16832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
354,2/18/25,35:25.1,5,4,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,7,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.82605,-2.384008,-3.440533,2165.358804,228.960827,1:45,5.35754,2.428,4.73989,-20.42135,16.98225,17.99718,1.38893,0.66019,80.53546,-6.170636,-0.284032,0.440178,,,,,,,,,,,,-9.93197,9.43737,-2.0985,50,5.09992,6.86814,-128.42274,-6.10678,-16.46267,28.45225,-16.53126,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,52204df0-ee83-11ef-8e70-eff9880e989d,85.63002,,,8.2906,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:25.1,2025-02-18T21:35:25.0825216-08:00,2025-02-19T05:35:25.0825216Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,804c2101-7f31-480c-9883-f2788459d852,55.75903,-129.69238,14.22612,5.35597,-5.3691,-8.26563,-2.42137,7.60276,-8.23134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
355,2/18/25,35:46.4,5,5,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,7,Bottom,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,0,0,1,,88.68774,-2.942685,-4.293415,2124.038177,227.378648,1:30,5.3369,2.2442,4.76909,-20.28836,17.3491,17.38147,0.846,-0.38547,80.299,-6.708003,-1.247922,0.441552,,,,,,,,,,,,-9.94768,9.82599,-1.83001,50,5.02437,8.79862,-128.02861,-7.33815,-16.36076,28.67922,-16.01344,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,5ed26d30-ee83-11ef-8e70-eff9880e989d,85.36359,,,8.38874,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:46.4,2025-02-18T21:35:46.3688704-08:00,2025-02-19T05:35:46.3688704Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,328b0792-7d07-4838-86d3-76467995eb2b,55.73018,-129.30584,14.33961,5.33529,-6.625,-8.00672,-2.23808,9.52725,-8.18038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
356,2/18/25,36:18.4,6,1,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,88.04828,-1.332471,-3.371655,2109.203141,221.836282,1:30,5.41079,2.42091,4.79095,-19.94666,18.15552,15.02146,2.48338,0.47371,79.42971,-5.060372,-0.735657,0.444269,,,,,,,,,,,,-8.35855,9.69918,-2.09788,50,5.26124,6.76877,-127.27763,-3.66493,-13.56768,28.67513,-16.43024,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,71ddea30-ee83-11ef-8e70-eff9880e989d,84.84142,,,8.61858,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:18.4,2025-02-18T21:36:18.4138752-08:00,2025-02-19T05:36:18.4138752Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,2ded5d08-822d-48d5-85a1-9ee674734925,55.70417,-128.55634,14.33757,5.40834,-2.93226,-8.21512,-2.41321,7.37379,-6.78384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
357,2/18/25,36:32.4,6,2,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,0,0,0,1,0,,89.38298,-0.595685,-3.765059,2152.521881,228.568215,1:30,5.37701,2.32794,4.68049,-19.78564,17.36351,18.15103,3.16129,0.25999,80.49083,-4.288958,-0.588245,0.438678,89.80095,52.697165,-18.53681,4344.42461,,,,,76.52892,,,-10.04816,9.05532,-1.96207,50,5.29957,7.61086,-129.18473,-2.06807,-16.78808,29.7577,-17.04476,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,7a3bf190-ee83-11ef-8e70-eff9880e989d,85.92283,101.86136,,8.89216,,,,0.3644,3.27344,-0.37382,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:32.4,2025-02-18T21:36:32.3869184-08:00,2025-02-19T05:36:32.3869184Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,30c66304-b8fc-4586-8f01-f545d5f894a6,55.81648,-130.51768,14.87885,5.37511,-1.30458,-8.52238,-2.31983,8.36285,-8.39404,164.015979,0.3644,75.679,-24.07788,7.41278,-1.78786,0.27199,0.0536,-0.05078,0.01078,3.27344,104.76519,-24.05363,1.75254,-0.06356,0.01401,-0.05785,0.03341,-0.00658,-0.37382,-25.37508,0.80703,0.42492,-0.22098,0.04367,0.01206,-0.01094,0.00233,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
358,2/18/25,37:10.5,7,1,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.93659,0.736285,-3.489757,2802.568618,62.883874,8:00,5.27955,2.42413,4.32511,-47.52412,-2.02772,-6.78414,2.02432,-1.48094,74.17619,-7.739551,-4.669293,0.485467,,,,,,,,,,,,2.28748,-0.77398,-2.03986,50,5.31108,7.44831,-117.09174,-0.40266,3.16759,22.64084,-33.24582,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,90e5f210-ee83-11ef-8e70-eff9880e989d,77.64158,,,6.7604,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,37:10.5,2025-02-18T21:37:10.4838656-08:00,2025-02-19T05:37:10.4838656Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,a1ef1aca-f297-4a18-82ad-1690406816d4,56.17404,-118.27953,11.32042,5.28645,1.34148,-16.62291,-2.42626,7.28213,1.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
359,2/18/25,37:28.1,7,2,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.21844,0.222097,-3.204847,2836.892889,51.761584,7:45,5.21201,2.44169,4.34921,-51.34148,-6.18878,-9.67225,1.14608,-1.42946,74.59843,-8.901927,-4.889725,0.48363,,,,,,,,,,,,3.77709,-2.69232,-2.08655,50,5.18405,7.01761,-117.56522,-1.62054,5.26336,23.19383,-35.92578,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,9b6a82f0-ee83-11ef-8e70-eff9880e989d,77.9365,,,6.62001,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,37:28.1,2025-02-18T21:37:28.0916992-08:00,2025-02-19T05:37:28.0916992Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,dd7da4ca-f6b0-4bec-a08b-8099f03f107a,56.1515,-118.77262,11.59691,5.21973,0.24964,-17.96289,-2.44473,6.74361,2.63168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
360,2/18/25,37:45.2,7,3,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Bottom,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.16597,-3.109989,-5.048736,2178.838182,243.342089,2:00,5.30152,2.43577,4.77263,-26.13714,11.95867,21.12785,0.16071,-0.60227,80.0754,-7.886676,-1.348705,0.444232,,,,,,,,,,,,-12.00949,7.18406,-1.94927,50,4.96644,10.25395,-127.16648,-7.94023,-19.52359,27.83742,-20.49505,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,a59fe260-ee83-11ef-8e70-eff9880e989d,84.84851,,,8.09057,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,37:45.2,2025-02-18T21:37:45.1671040-08:00,2025-02-19T05:37:45.1671040Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,34289902-499c-4582-9246-f25f18de3909,55.72747,-128.41414,13.91871,5.30173,-7.02165,-10.24752,-2.42845,11.12898,-9.76179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
361,2/18/25,38:09.5,7,4,"Rodgers, Peyton",1000266651,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Bottom,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.10241,-1.004246,-4.323623,2139.609851,232.249187,1:45,5.41106,2.31934,4.62448,-21.13151,17.20682,20.42848,2.69264,-0.09615,79.41784,-4.931859,-0.754675,0.445644,,,,,,,,,,,,-11.29123,9.09563,-1.89472,50,5.28936,8.62533,-127.24237,-3.01252,-18.32155,28.61148,-17.41517,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b41164e0-ee83-11ef-8e70-eff9880e989d,84.57975,,,8.68457,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,38:09.5,2025-02-18T21:38:09.4838784-08:00,2025-02-19T05:38:09.4838784Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,5789adbc-5059-4064-b272-9c44a24a5aee,55.87275,-128.55612,14.30574,5.40933,-2.21287,-8.70759,-2.31009,9.46659,-9.16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
