PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
215,3/2/25,16:09.2,2,3,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.20084,-1.424738,-3.316364,2169.020247,201.221851,12:45,5.54216,1.66789,6.14199,-16.31713,17.52521,6.32615,2.8633,-0.87306,82.10489,-4.571405,-2.178584,0.418699,,,,,,,,,,,,-4.30689,9.84036,-1.41801,50,5.42491,7.37955,-132.08346,-3.73148,-7.49385,32.08946,-15.05214,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,2e3f3940-f7a3-11ef-bf2a-bd1b278e8e17,90.02283,,,9.09595,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,16:09.2,2025-03-02T12:16:09.2085760-08:00,2025-03-02T20:16:09.2085760Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,c5fa2833-f7e1-45a8-8878-b88c52c9b304,54.35267,-133.13673,16.04473,5.53928,-3.23742,-7.52607,-1.66427,7.62552,-3.74693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,3/2/25,16:24.6,2,4,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.51301,-2.776561,-3.065529,2785.91133,90.825492,9:00,5.46465,2.08913,5.28377,-38.1949,1.58142,-14.7852,-0.33149,-2.02454,78.09884,-9.677606,-5.686626,0.453925,,,,,,,,,,,,6.54449,1.99512,-1.79783,50,5.18289,7.24335,-123.70927,-7.40485,9.9862,28.21402,-29.12972,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,375741d0-f7a3-11ef-bf2a-bd1b278e8e17,83.03679,,,7.41417,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,16:24.6,2025-03-02T12:16:24.5580288-08:00,2025-03-02T20:16:24.5580288Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,c53f63a6-0514-4b57-812b-225edfaf0173,55.21654,-124.89332,14.10701,5.468,-6.18236,-14.56486,-2.09302,6.82426,4.9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,3/2/25,16:46.9,2,5,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,82.70979,0.660006,-0.499953,2659.108387,92.276924,9:00,5.3294,2.06078,5.32473,-39.74699,2.12154,-19.60907,2.63654,-0.04247,75.61072,-6.603189,-3.983422,0.46571,75.05538,57.603438,84.47935,5319.880136,,,,,58.76477,,,9.78012,1.21224,-2.00054,50,5.36027,1.85275,-120.07509,-0.02685,14.19523,24.51978,-30.41457,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,44b53170-f7a3-11ef-bf2a-bd1b278e8e17,80.93552,92.83923,,7.09907,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,16:46.9,2025-03-02T12:16:46.9242368-08:00,2025-03-02T20:16:46.9242368Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,bf6c1d25-e7d7-43ad-8946-9e02b42b5edd,55.17616,-121.12747,12.25989,5.33341,1.27853,-15.20729,-2.06698,1.2435,7.09762,,2.62011,5.67401,-7.13679,2.6969,-0.75302,0.18148,-0.03614,0.00474,-0.00027,3.56393,92.94802,-23.70771,1.99673,-0.15942,-0.0449,0.02759,-0.00821,0.00113,-2.64139,58.70518,-16.01089,4.79453,-1.1405,0.23466,-0.0355,0.00175,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
218,3/2/25,17:04.2,2,6,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,,,,0,1,,91.28345,-1.620727,-3.122359,2088.250142,200.828212,12:45,5.46504,1.74177,6.02772,-14.90001,19.40166,6.85902,2.71977,-0.58116,81.2714,-4.532321,-1.891002,0.42153,104.76194,25.974427,3.758846,2963.16636,109.25112,51.25199,12.81259,426.13821,419.07136,14.843092,4.974014,-4.65496,10.94827,-1.50117,50,5.33031,6.9083,-132.07131,-4.12789,-7.9965,35.31177,-13.36656,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,4ef650b0-f7a3-11ef-bf2a-bd1b278e8e17,89.41806,80.65304,,10.01205,,,,2.20888,2.87171,0.54896,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,17:04.2,2025-03-02T12:17:04.1651200-08:00,2025-03-02T20:17:04.1651200Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,9afe7dd7-6e34-4e70-bde3-8d20bbf95917,54.46745,-133.26041,17.65589,5.46173,-3.67778,-6.68328,-1.73834,7.17758,-3.99825,211.004299,2.2079,137.85889,-26.03018,6.53747,-1.55108,0.34839,-0.06238,0.00692,-0.00033,2.87421,67.23149,-15.15997,-0.12889,0.43361,-0.19253,0.04547,-0.00546,0.00026,0.54911,9.05055,6.28783,-1.66591,0.39772,-0.08518,0.01426,-0.0015,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
219,3/2/25,17:50.1,3,1,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.52455,-2.11307,-2.49142,2294.074706,201.66826,12:45,5.36934,1.96996,6.16627,-14.03883,19.24308,7.19347,2.24488,0.26667,83.06058,-4.831246,-1.195347,0.415217,,,,,,,,,,,,-4.44433,10.89894,-1.78459,50,5.20169,5.46847,-132.7267,-5.25924,-7.87208,30.27839,-12.86913,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,6a4c4d10-f7a3-11ef-bf2a-bd1b278e8e17,90.7776,,,8.46396,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,17:50.1,2025-03-02T12:17:50.1345280-08:00,2025-03-02T20:17:50.1345280Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,8de3a4a2-209f-4d95-a98f-81ff199bd517,54.33025,-133.71089,15.13919,5.36584,-4.84093,-6.43456,-1.9665,5.72435,-3.93604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,3/2/25,18:03.0,3,2,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.54714,-0.517251,-2.142738,2780.884216,101.054168,9:15,5.3694,2.09331,5.15421,-36.20904,3.80394,-11.97394,1.86471,-0.92254,77.1944,-7.138349,-4.260878,0.455273,,,,,,,,,,,,5.30551,2.43701,-1.88322,50,5.29342,5.15577,-123.85255,-2.46118,8.07353,29.42143,-28.46556,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,71fd72a0-f7a3-11ef-bf2a-bd1b278e8e17,82.79085,,,8.35274,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,18:03.0,2025-03-02T12:18:02.9961216-08:00,2025-03-02T20:18:02.9961216Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,645a0887-cff1-4b6b-99df-afc9a877f79f,55.34392,-125.11557,14.71072,5.37284,-1.2392,-14.23278,-2.09711,4.80918,4.03677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,3/2/25,18:15.7,3,3,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,,,,0,0,,92.02204,-2.380539,-3.073625,2298.329843,210.791018,1:00,5.36474,1.82206,5.9204,-16.47123,16.91481,9.3763,1.77858,-0.25159,83.27416,-5.525321,-1.392866,0.415866,72.65862,15.317915,32.746402,1733.631289,90.59531,15.17767,62.38927,183.40451,182.16716,36.059959,2.069435,-5.77981,9.76233,-1.58125,50,5.16463,6.7525,-133.29169,-6.04009,-10.28438,31.57756,-14.80323,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,7990fe10-f7a3-11ef-bf2a-bd1b278e8e17,90.63597,15.62014,,8.74788,,,,1.94736,2.00379,0.39161,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,18:15.7,2025-03-02T12:18:15.6571648-08:00,2025-03-02T20:18:15.6571648Z,LineDrive,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,5dc148f4-9a06-4482-82cd-d437386a63e5,54.57748,-134.37175,15.78878,5.36256,-5.53377,-7.40162,-1.81822,7.10426,-5.14219,,1.94736,86.44549,-11.02292,2.32687,-0.44153,0.07363,-0.01135,0.00143,-9.00E-05,2.00379,28.152,-15.05019,0.56301,-0.05955,0.00694,-4.00E-05,0.00035,-7.00E-05,0.39161,55.59595,-2.40143,0.4198,-0.06174,0.00702,-0.00097,0.00014,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
222,3/2/25,18:56.3,4,1,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.39778,-2.641613,-4.686771,2152.644556,206.839419,1:00,5.43587,2.0635,6.08303,-18.58115,16.10958,7.50221,1.43363,-1.65695,81.47731,-6.182547,-3.342447,0.423914,,,,,,,,,,,,-5.37618,9.52512,-1.70472,50,5.22133,10.38998,-130.61266,-6.58431,-9.14303,31.49451,-15.97509,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,91db8f30-f7a3-11ef-bf2a-bd1b278e8e17,88.91522,,,8.92046,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,18:56.3,2025-03-02T12:18:56.3168256-08:00,2025-03-02T20:18:56.3168256Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,813e44bf-d70b-48f7-ac8c-91de9ba3565f,54.41297,-131.67246,15.74725,5.43385,-6.04675,-7.98755,-2.05952,10.69765,-4.57152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,3/2/25,19:12.4,4,2,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,81.64225,0.902883,-1.125941,2722.827705,65.433588,8:15,5.44505,2.46276,5.1845,-47.03841,-3.89461,-11.50005,2.37488,0.44497,74.83255,-7.627276,-3.16451,0.472749,,,,,,,,,,,,5.44237,-1.84303,-2.34894,50,5.49289,2.80656,-118.49184,0.14621,7.7088,23.4268,-34.78459,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,9b710520-f7a3-11ef-bf2a-bd1b278e8e17,79.73032,,,6.8097,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,19:12.4,2025-03-02T12:19:12.4287488-08:00,2025-03-02T20:19:12.4287488Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ad5595a4-ee29-4ca8-aaf4-4335a2aa46af,55.3162,-119.53828,11.7134,5.45166,1.69997,-17.39229,-2.46661,2.46222,3.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
224,3/2/25,19:31.0,4,3,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.4139,-1.944924,-3.231529,2257.928549,199.705434,12:45,5.51675,2.13751,5.75038,-12.10075,22.16663,7.48016,2.69414,-0.25073,82.07204,-4.324544,-1.896047,0.42132,,,,,,,,,,,,-4.85071,12.26253,-1.87356,50,5.34789,7.13082,-132.26918,-4.78806,-8.44815,32.65917,-10.81724,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,a67c7940-f7a3-11ef-bf2a-bd1b278e8e17,89.46277,,,9.34186,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,19:31.0,2025-03-02T12:19:31.0086144-08:00,2025-03-02T20:19:31.0086144Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ed72c788-80a6-4c6a-a666-a1030eae5d01,54.74492,-133.43563,16.32959,5.512,-4.40172,-5.40862,-2.13363,7.43255,-4.22407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,3/2/25,19:50.7,4,4,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,81.08757,0.536926,-1.242554,2724.732168,73.869331,8:30,5.40469,2.44561,5.31183,-46.1355,-2.36914,-13.2182,2.06416,0.17765,74.00125,-7.862572,-3.591161,0.476148,100.81108,2.811165,-44.88519,3911.965638,,,,70.08024,67.25235,-44.553656,0.495114,6.32138,-1.02358,-2.32272,50,5.41959,3.08303,-117.65051,-0.52499,8.77121,24.41178,-33.59431,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,b233e4d0-f7a3-11ef-bf2a-bd1b278e8e17,79.16122,2.91418,,7.08632,,,,3.04484,2.40897,-0.23755,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,19:50.7,2025-03-02T12:19:50.6966016-08:00,2025-03-02T20:19:50.6966016Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ea7df4af-33b5-44d6-a050-0654fa02c8a0,55.18887,-118.72229,12.20589,5.41026,0.94994,-16.79716,-2.44963,2.69793,4.3856,,3.06449,104.09889,-19.11192,,,,,,,2.43095,6.65257,-23.43709,,,,,,,-0.24222,-104.08953,10.67272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Medium,High,,,
226,3/2/25,20:55.4,4,5,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.58395,-4.394926,-5.73078,2423.735598,201.897928,12:45,5.47566,2.075,5.92558,-11.7054,22.85281,8.61717,0.39365,-2.54225,81.67592,-6.714412,-4.196624,0.423104,,,,,,,,,,,,-6.37024,13.57847,-1.61994,50,5.11521,12.82525,-131.67219,-10.41247,-10.91308,34.26259,-8.91228,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d8d74050-f7a3-11ef-bf2a-bd1b278e8e17,89.08558,,,9.90804,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,20:55.4,2025-03-02T12:20:55.4331648-08:00,2025-03-02T20:20:55.4331648Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,510b0d90-93c0-4cd6-886b-dd16d496d076,54.56758,-132.85541,17.13129,5.46948,-10.1047,-4.45614,-2.06936,13.20212,-5.45654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,3/2/25,21:27.4,4,6,"Marsh, Carson",812184,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,82.35008,1.153206,-1.017707,2762.873373,110.641783,9:45,5.46828,2.54563,5.24518,-36.79352,6.19122,-12.25402,3.48622,0.56796,74.0726,-5.629536,-3.18956,0.471877,,,,,,,,,,,,5.73851,3.18705,-2.44283,50,5.54745,2.65011,-119.24174,1.10274,8.10842,26.90895,-27.67079,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,ebe1fa00-f7a3-11ef-bf2a-bd1b278e8e17,79.8777,,,8.27749,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,21:27.4,2025-03-02T12:21:27.4364928-08:00,2025-03-02T20:21:27.4364928Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,0a5da27f-a4e0-49a5-a9b2-1541fba59c6d,55.24969,-120.42059,13.45448,5.47259,2.31497,-13.83539,-2.55115,2.2949,4.05421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,3/2/25,23:22.7,5,1,"Marsh, Carson",812184,Right,CIN_BEA,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.00067,-0.858193,-2.436427,2097.810245,208.812607,1:00,5.45048,2.48433,6.04795,-15.17501,19.93399,10.21103,3.39064,1.07835,80.28276,-3.826214,-0.60063,0.426462,,,,,,,,,,,,-6.03012,10.88457,-2.29968,50,5.37539,5.0942,-130.32397,-2.32622,-10.12608,33.41332,-13.89608,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,308c4110-f7a4-11ef-bf2a-bd1b278e8e17,88.38403,,,9.71791,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,23:22.7,2025-03-02T12:23:22.6925056-08:00,2025-03-02T20:23:22.6925056Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,0bac5efc-9ee4-4073-9d07-dd3c89cf705f,54.44473,-131.4586,16.70666,5.44637,-1.85435,-6.94804,-2.4785,5.43805,-5.06304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,3/2/25,23:45.1,5,2,"Marsh, Carson",812184,Right,CIN_BEA,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,90.21086,-1.239945,-2.562957,2052.745708,201.097397,12:45,5.39363,2.32402,5.91957,-18.77635,15.98221,5.68788,2.67694,0.41801,81.43451,-4.815047,-1.542946,0.424328,,,,,,,,,,,,-3.69457,8.91981,-2.1218,50,5.28366,5.60129,-130.72438,-3.39396,-6.31317,30.77644,-16.93217,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,3df972f0-f7a4-11ef-bf2a-bd1b278e8e17,88.82845,,,8.77635,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,23:45.1,2025-03-02T12:23:45.0624000-08:00,2025-03-02T20:23:45.0624000Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ef953b80-3be5-4227-b5bf-156bc1f60492,54.57521,-131.79712,15.38822,5.39167,-2.80378,-8.46608,-2.32087,5.82134,-3.15658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,3/2/25,24:04.3,5,3,"Marsh, Carson",812184,Right,CIN_BEA,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,8,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,82.22529,1.201804,-0.351828,2588.471164,125.062944,10:15,5.36686,2.68895,5.17474,-36.84455,6.74453,-7.15406,3.42757,1.76171,73.2786,-5.611409,-1.61885,0.475182,,,,,,,,,,,,3.37977,3.47343,-2.65073,50,5.45157,1.05108,-118.9041,1.18466,4.71151,28.37896,-27.33196,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,4963cff0-f7a4-11ef-bf2a-bd1b278e8e17,79.32206,,,8.94669,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,24:04.3,2025-03-02T12:24:04.3424256-08:00,2025-03-02T20:24:04.3424256Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,f4a75f88-ec56-45e0-972a-5657be1bafab,55.3164,-120.16627,14.18948,5.37184,2.40027,-13.66598,-2.69281,0.84154,2.35575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,3/2/25,24:27.1,5,4,"Marsh, Carson",812184,Right,CIN_BEA,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,8,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.07997,0.027939,-0.923391,2142.632499,208.041649,1:00,5.50166,2.32121,5.91695,-14.7232,20.07501,10.03906,4.30066,2.30077,81.1644,-2.831717,0.878899,0.42457,,,,,,,,,,,,-5.38807,10.59166,-2.25271,50,5.4955,1.66425,-130.67947,-0.31647,-9.19635,30.8733,-14.09623,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,56f070b0-f7a4-11ef-bf2a-bd1b278e8e17,88.77784,,,8.91557,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,24:27.1,2025-03-02T12:24:27.1198208-08:00,2025-03-02T20:24:27.1198208Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,acc3ca64-e169-421a-a12e-2d40d590fe38,54.57799,-131.75659,15.43665,5.49797,0.17532,-7.04812,-2.31637,1.9851,-4.59818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
232,3/2/25,24:49.5,5,5,"Marsh, Carson",812184,Right,CIN_BEA,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,8,Bottom,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,89.7279,-0.874329,-2.966218,2188.521424,197.416665,12:30,5.37148,2.23392,6.03286,-14.8143,20.10462,5.92386,3.32616,-0.02165,81.06961,-3.746989,-1.90258,0.425306,,,,,,,,,,,,-3.93481,10.93205,-2.00514,50,5.29496,6.4835,-130.05032,-2.36221,-6.66942,29.89621,-13.6444,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,645e3ed0-f7a4-11ef-bf2a-bd1b278e8e17,88.62424,,,8.65829,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,24:49.5,2025-03-02T12:24:49.4849024-08:00,2025-03-02T20:24:49.4849024Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,2edb708e-c019-413c-a011-f0902154b034,54.46225,-131.07209,14.9481,5.36773,-1.89588,-6.8222,-2.23063,6.71145,-3.33471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
