PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,3/21/25,03:44.8,1,3,"Roblez, Albert",1000127551,Right,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.45991,-3.177633,-1.643545,2046.183452,175.594828,11:45,6.57704,1.25582,5.57621,-26.61198,12.33308,-0.85106,1.38723,-0.35057,78.27151,-8.08785,-1.795498,0.449157,,,,,,,,,,,,-0.04083,7.54693,-1.11377,50,6.28594,3.58839,-123.84216,-7.76347,-0.06316,25.62335,-20.49873,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,e2fe5960-06c1-11f0-a18f-93cdfb348b44,83.91826,,,7.1884,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,03:44.8,2025-03-21T19:03:44.7962112-07:00,2025-03-22T02:03:44.7962112Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,c7e172ef-c9bb-43a9-822d-b9afdeacf681,54.92244,-124.85647,12.81168,6.5772,-6.95202,-10.24937,-1.25587,3.59089,-0.03158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,3/21/25,04:04.0,1,4,"Roblez, Albert",1000127551,Right,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,83.0034,-0.059775,-1.56027,2080.979693,141.519475,10:45,6.52022,1.22895,5.39438,-33.8134,7.41603,-4.89008,3.64639,-0.64115,76.22834,-6.263757,-2.429678,0.462141,,,,,,,,,,,,2.0287,4.14079,-1.08619,50,6.49127,3.48689,-120.48775,-1.30194,2.98923,22.89785,-26.07275,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,ee5c5a50-06c1-11f0-a18f-93cdfb348b44,81.56039,,,6.77506,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:04.0,2025-03-21T19:04:04.0147456-07:00,2025-03-22T02:04:04.0147456Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,beb6e8bb-914d-44ae-87a3-dc9d54e3948c,55.10339,-121.45374,11.44892,6.52299,-0.202,-13.03638,-1.23063,3.36079,1.49462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,3/21/25,04:24.0,1,5,"Roblez, Albert",1000127551,Right,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,0,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,,,,0,0,,83.5966,-2.999445,-2.462968,1946.376076,150.766004,11:00,6.45809,1.28634,5.68919,-32.86199,7.54922,-3.51461,0.91891,-1.30349,77.05486,-9.011502,-3.091603,0.457533,,,,,,,,,,,,1.11685,5.04024,-1.07683,50,6.18478,5.35024,-121.18099,-7.4456,1.65988,23.79183,-24.68306,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,fa58be20-06c1-11f0-a18f-93cdfb348b44,82.38192,,,6.54174,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:24.0,2025-03-21T19:04:23.9609856-07:00,2025-03-22T02:04:23.9609856Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,93c4db59-9b69-41fe-905d-42eed4e85a89,54.81051,-122.1218,11.89592,6.45991,-6.46955,-12.34153,-1.2871,5.28461,0.82994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,3/21/25,05:01.6,2,1,"Roblez, Albert",1000127551,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,84.51713,-3.520202,-1.905705,2112.891386,168.285284,11:30,6.44492,1.54973,5.61791,-32.08195,7.66217,-1.32248,0.48019,-0.33966,77.73942,-9.383491,-2.142185,0.453741,,,,,,,,,,,,0.13311,5.24819,-1.38616,50,6.12326,4.12726,-122.4627,-8.62094,0.20153,24.88334,-24.22874,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,10cd08a0-06c2-11f0-a18f-93cdfb348b44,83.07041,,,6.77771,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:01.6,2025-03-21T19:05:01.6388096-07:00,2025-03-22T02:05:01.6388096Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,085d7fd3-9b76-4180-b5ac-b82244d70dd2,54.88206,-123.45071,12.44167,6.44647,-7.65892,-12.11437,-1.54988,4.11926,0.10077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,3/21/25,05:47.4,2,2,"Roblez, Albert",1000127551,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.00228,-5.525498,-1.727019,2174.044871,199.361026,12:45,6.5386,0.87939,5.7876,-9.24461,25.89923,8.66071,0.60951,-0.00602,81.78223,-7.361242,-0.177064,0.426674,,,,,,,,,,,,-4.97965,15.30265,-0.74259,50,6.07688,3.55622,-130.04016,-12.77273,-8.46471,29.12805,-6.1617,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,2c154960-06c2-11f0-a18f-93cdfb348b44,88.34013,,,8.22005,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:47.4,2025-03-21T19:05:47.3941504-07:00,2025-03-22T02:05:47.3941504Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,a145dcaf-d354-4cc6-b76c-8c1cf33e7958,54.71169,-131.0913,14.56403,6.5338,-12.55038,-3.08085,-0.87643,3.86168,-4.23236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,3/21/25,07:00.4,2,3,"Roblez, Albert",1000127551,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,90.59978,-4.022205,-1.903018,2186.581435,197.311314,12:30,6.50001,1.03427,5.69009,-10.15501,24.61521,7.28319,1.89682,-0.13307,82.0332,-6.03002,-0.602039,0.4244,,,,,,,,,,,,-4.2774,14.09072,-0.87887,50,6.15515,4.03229,-131.08069,-9.4377,-7.37191,30.14885,-7.88937,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,579a2fb0-06c2-11f0-a18f-93cdfb348b44,88.81353,,,8.56657,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,07:00.4,2025-03-21T19:07:00.3953664-07:00,2025-03-22T02:07:00.3953664Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,ff4607e0-cbde-4fd4-8821-b95b173979d9,54.80681,-132.18164,15.07442,6.49453,-9.14961,-3.94469,-1.03104,4.30149,-3.68595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,3/21/25,07:19.7,2,4,"Roblez, Albert",1000127551,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,,,,0,0,,89.85593,-2.997218,-1.322663,2189.007886,190.77609,12:15,6.54931,0.82683,5.85669,-9.4941,25.57368,4.62886,2.97015,-0.01653,81.23814,-4.902916,-0.492959,0.426212,86.67057,17.42688,13.290286,1418.301066,107.35151,28.84376,23.98989,282.31704,282.31704,12.301488,3.222496,-2.77709,14.36906,-0.7222,50,6.30049,2.80727,-130.20588,-6.9919,-4.71547,30.12441,-7.77549,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,63235f50-06c2-11f0-a18f-93cdfb348b44,88.43594,32.04523,,8.61779,,,,1.27877,2.93628,0.01636,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,07:19.7,2025-03-21T19:07:19.7156352-07:00,2025-03-22T02:07:19.7156352Z,LineDrive,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,af10c363-d99f-4674-bbf4-f77b7204c2b9,54.64026,-131.27506,15.0622,6.54375,-6.71594,-3.88775,-0.82481,2.97463,-2.35774,170.054857,1.27881,118.03233,-17.47185,3.67557,-0.68076,0.10731,-0.01202,0.00033,9.00E-05,2.93615,38.07351,-12.487,-0.15229,0.19301,-0.07435,0.01731,-0.00107,-0.00012,0.0164,27.88013,-5.75372,1.67838,-0.47074,0.14351,-0.0384,0.00636,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
99,3/21/25,08:08.4,3,1,"Roblez, Albert",1000127551,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.27916,-5.464868,-1.519316,2143.967202,199.156856,12:45,6.57393,0.92012,5.87833,-12.12548,23.40848,7.70004,0.47093,0.15044,81.33393,-7.80941,-0.138203,0.429035,,,,,,,,,,,,-4.44756,14.04985,-0.80208,50,6.12441,3.10911,-129.06158,-12.65523,-7.45432,28.44136,-8.62576,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,80211840-06c2-11f0-a18f-93cdfb348b44,87.85391,,,7.94523,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,08:08.4,2025-03-21T19:08:08.4558848-07:00,2025-03-22T02:08:08.4558848Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,a0620f59-827b-4cd1-b537-31fb11dcac55,54.62148,-130.07603,14.22068,6.57031,-12.34756,-4.31288,-0.91772,3.37499,-3.72716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,3/21/25,08:30.5,3,2,"Roblez, Albert",1000127551,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,3,Bottom,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,83.47124,-1.037493,-2.620759,2099.3756,131.82901,10:30,6.40732,1.26173,5.4172,-34.81478,6.05618,-5.34579,2.53308,-1.6405,76.72007,-7.400766,-3.570865,0.460128,,,,,,,,,,,,1.9687,3.71799,-1.02492,50,6.29086,5.76295,-121.06432,-3.41235,2.92206,23.61655,-26.65563,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,8d586d10-06c2-11f0-a18f-93cdfb348b44,81.91725,,,6.75117,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,08:30.5,2025-03-21T19:08:30.5476608-07:00,2025-03-22T02:08:30.5476608Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,ba3758bb-cea3-4de6-ab07-bbb27d8d698e,55.08141,-122.05155,11.80827,6.41022,-2.29808,-13.32782,-1.26327,5.6408,1.46103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,3/21/25,08:52.1,3,3,"Roblez, Albert",1000127551,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,3,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,,,,1,0,,82.45553,-0.559978,-2.003141,2169.34675,149.934105,11:00,6.45691,0.92652,5.48403,-33.61317,7.98548,-3.89449,3.13156,-1.27292,75.90848,-6.728385,-2.696577,0.464206,84.62727,66.70922,-6.890751,,,,,117.48232,116.94332,-13.678234,6.226614,1.45075,4.52504,-0.74803,50,6.38484,4.34128,-119.72817,-2.30356,2.11164,22.52006,-25.58764,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,9a273c10-06c2-11f0-a18f-93cdfb348b44,81.19763,158.1039,,6.54705,,,,2.70487,3.36468,1.21609,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,08:52.1,2025-03-21T19:08:52.0704512-07:00,2025-03-22T02:08:52.0704512Z,Popup,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,a0575832-0a97-47dd-ae4d-6da47c512238,55.01638,-120.66803,11.26003,6.45869,-1.23568,-12.79382,-0.92738,4.25315,1.05582,177.228435,2.69245,48.89918,-19.50393,6.87875,-1.88573,0.40267,-0.05802,0.00472,-0.00016,3.34612,114.34693,-27.47613,4.4215,-1.63582,0.52944,-0.10717,0.01131,-0.00047,1.21638,-5.89073,0.63572,-0.17198,0.03043,-0.00239,-0.00026,7.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,3/21/25,09:51.1,4,1,"Roblez, Albert",1000127551,Right,LON_DIR,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,84.24713,-2.906736,-1.657349,2089.539,123.581421,10:00,6.39404,1.13181,5.81686,-34.44793,5.31941,-6.04296,0.81728,-0.91318,77.29644,-9.224835,-2.742168,0.453873,,,,,,,,,,,,2.62728,3.93729,-0.99239,50,6.13528,3.77039,-122.16114,-7.34341,3.9437,25.56677,-26.264,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,bd4f5380-06c2-11f0-a18f-93cdfb348b44,83.04615,,,6.9507,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,09:51.1,2025-03-21T19:09:51.0650880-07:00,2025-03-22T02:09:51.0650880Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,4d42c2e8-941e-4ed8-bcfa-006f9835513f,54.68267,-123.13726,12.78339,6.3965,-6.34066,-13.132,-1.13346,3.61982,1.97185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,3/21/25,10:18.5,4,2,"Roblez, Albert",1000127551,Right,LON_DIR,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.68224,-4.840023,-1.528384,2134.937887,195.628028,12:30,6.55707,0.90043,5.68579,-8.54591,26.4736,7.02906,1.32126,0.06128,81.55168,-6.573427,-0.272761,0.425918,,,,,,,,,,,,-4.08394,15.44261,-0.77638,50,6.14399,3.18499,-130.99647,-11.23789,-6.97469,32.09959,-5.80069,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,cda94510-06c2-11f0-a18f-93cdfb348b44,88.49686,,,9.13056,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,10:18.5,2025-03-21T19:10:18.5395712-07:00,2025-03-22T02:10:18.5395712Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,117bdab5-e3a1-454a-b85f-72330361be8b,54.81109,-132.17013,16.0498,6.551,-11.02579,-2.90035,-0.89749,3.44001,-3.48735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,3/21/25,10:43.0,4,3,"Roblez, Albert",1000127551,Right,LON_DIR,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,1,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,83.66346,-1.004262,-1.849475,2060.03365,146.413219,11:00,6.40451,1.18314,5.48685,-37.6062,3.26402,-1.25075,2.33054,-0.65197,76.29571,-7.89418,-2.072446,0.460124,,,,,,,,,,,,0.06906,2.38244,-1.02019,50,6.29124,3.96967,-121.30369,-3.45448,0.10201,25.60037,-28.65421,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,dc3b47e0-06c2-11f0-a18f-93cdfb348b44,81.91803,,,7.36776,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,10:43.0,2025-03-21T19:10:43.0375424-07:00,2025-03-22T02:10:43.0375424Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,bafbda33-5133-40c4-9415-e56e12b3ebaf,55.01005,-122.35647,12.80019,6.40907,-2.27612,-14.32711,-1.18335,3.96547,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,3/21/25,11:21.2,4,4,"Roblez, Albert",1000127551,Right,LON_DIR,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,84.86749,-2.63283,-2.441043,2061.933118,138.269252,10:30,6.40162,0.97226,5.54347,-36.46888,3.72874,-1.98484,0.89804,-1.47582,76.74809,-9.31471,-2.795303,0.456322,,,,,,,,,,,,0.17705,3.19819,-0.75933,50,6.14925,5.31666,-122.7656,-6.92738,0.26449,29.08356,-27.39615,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,f310c530-06c2-11f0-a18f-93cdfb348b44,82.60052,,,8.1194,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,11:21.2,2025-03-21T19:11:21.2224512-07:00,2025-03-22T02:11:21.2224512Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,5ce6d8fd-dc4b-464b-803c-8ef05c0ccffa,54.95314,-123.93346,14.54178,6.40533,-5.82728,-13.69807,-0.97261,5.30604,0.13224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,3/21/25,12:07.9,5,1,"Roblez, Albert",1000127551,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.31617,-4.466728,-1.066115,2121.586423,199.212159,12:45,6.53218,0.93683,5.8108,-11.5876,23.71265,7.77221,1.4038,0.59302,80.83519,-6.756412,0.326413,0.427622,,,,,,,,,,,,-4.30736,13.99918,-0.85401,50,6.15865,2.08154,-130.47274,-10.4399,-7.25574,33.28085,-8.59243,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,0ef063f0-06c3-11f0-a18f-93cdfb348b44,88.14422,,,9.48098,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,12:07.9,2025-03-21T19:12:07.9409152-07:00,2025-03-22T02:12:07.9409152Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,8300eee2-fe58-46be-8744-a6a349180321,54.68334,-131.66194,16.64043,6.52621,-10.13287,-4.29622,-0.93302,2.34081,-3.62787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,3/21/25,12:38.6,5,2,"Roblez, Albert",1000127551,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,81.01697,-5.118643,-1.193614,2013.17389,220.192607,1:15,6.4475,1.04286,6.02444,-25.90206,17.25422,13.2428,-0.46541,1.04078,73.78924,-9.947268,1.19329,0.472817,,,,,,,,,,,,-7.30437,10.99922,-0.95702,50,6.03201,1.96083,-117.14784,-11.22111,-10.00729,25.04549,-17.10465,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,21436660-06c3-11f0-a18f-93cdfb348b44,79.71882,,,7.22773,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,12:38.6,2025-03-21T19:12:38.6336768-07:00,2025-03-22T02:12:38.6336768Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,523e51fb-c8c4-4413-b7b3-9f5857c1687e,54.47482,-118.10066,12.52275,6.44652,-10.57039,-8.55233,-1.03886,2.34155,-5.00365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,3/21/25,13:06.3,5,3,"Roblez, Albert",1000127551,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,3,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,83.34336,-3.629677,-2.325089,2163.8433,175.994859,11:45,6.43764,1.12432,5.41632,-36.13545,5.37189,-0.27622,0.01878,-1.078,76.28113,-10.196059,-2.374306,0.463696,,,,,,,,,,,,-0.57835,4.1602,-0.91743,50,6.08916,4.9079,-120.60564,-8.90307,-0.84257,25.84444,-26.11333,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,31a8c9a0-06c3-11f0-a18f-93cdfb348b44,81.28687,,,7.06223,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,13:06.3,2025-03-21T19:13:06.2600192-07:00,2025-03-22T02:13:06.2600192Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,48e6ac3b-96de-432e-9dc1-343a82dfb829,55.08399,-121.6902,12.92222,6.43978,-7.80722,-13.05666,-1.12413,4.94325,-0.42128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,3/21/25,13:39.0,5,4,"Roblez, Albert",1000127551,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,,,,0,0,,90.51401,-5.274627,-2.263865,2150.750245,200.515358,12:45,6.51889,0.98087,5.8947,-10.38193,24.86686,8.76107,0.73888,-0.39198,80.77756,-7.356032,-0.693329,0.427311,,,,,,,,,,,,-5.34548,15.09485,-0.80384,50,6.08747,4.79024,-130.56405,-12.27063,-8.97752,34.42184,-6.82286,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,4526de90-06c3-11f0-a18f-93cdfb348b44,88.20853,,,9.73645,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,13:39.0,2025-03-21T19:13:38.9657088-07:00,2025-03-22T02:13:38.9657088Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,54615cb5-3ef4-4432-bde3-452342655a58,54.60247,-131.77185,17.21092,6.51383,-12.03123,-3.41143,-0.97744,5.10525,-4.48876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,3/21/25,14:16.0,6,1,"Roblez, Albert",1000127551,Right,LON_DIR,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,82.63271,-1.152596,-2.9639,2191.273015,129.155992,10:15,6.42746,1.25734,5.33198,-38.41207,3.96138,-3.04925,2.14344,-1.78014,75.15051,-8.169337,-3.505011,0.468509,,,,,,,,,,,,0.59713,2.78917,-0.98715,50,6.29586,6.32234,-119.62977,-3.76869,0.85468,25.73153,-28.18184,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,5b2f6ef0-06c3-11f0-a18f-93cdfb348b44,80.45182,,,7.4822,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,14:16.0,2025-03-21T19:14:15.9507968-07:00,2025-03-22T02:14:15.9507968Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,e0fe9246-be92-433b-9cd8-879fdba0f5cb,55.16477,-120.73556,12.86576,6.43179,-2.55759,-14.09092,-1.25806,6.28561,0.42734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
