PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
278,4/25/25,46:32.7,4,3,"Seid, Spencer",809262,Left,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,0,1,0,,89.00574,-1.713425,4.09513,1879.922877,158.414622,11:15,4.9744,-1.97253,5.61475,-10.6652,26.02549,-9.71378,2.48187,1.04661,79.18419,-3.867786,2.368201,0.435963,48.85891,14.382995,8.482689,3219.372442,,,,83.42115,83.42115,11.810261,1.315892,6.33843,14.1545,1.62863,50,4.82142,-8.76591,-128.53269,-4.05329,10.33738,32.87122,-9.08939,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,0bd63b50-2251-11f0-93c9-970606e16fe8,86.45795,7.58374,,9.82156,,,,0.94782,2.41014,-1.07064,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,46:32.7,2025-04-25T20:46:32.7453184-07:00,2025-04-26T03:46:32.7453184Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,04afa5e4-21f4-4ccc-ae8c-72230ec38e3c,54.88002,-129.77472,16.43561,4.96808,-3.70985,-4.5447,1.96722,-9.15651,5.16869,244.094099,0.94782,68.65437,-7.0733,1.44763,-0.26489,0.02122,0.0095,-0.00463,0.00087,2.41014,17.80011,-15.64205,0.59909,-0.07665,0.05417,-0.03425,0.01574,-0.00295,-1.07064,10.2389,3.63256,-0.95139,0.20374,0.0061,-0.03176,0.0153,-0.00283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
279,4/25/25,49:28.5,1,1,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.66756,-0.247819,-1.97356,2480.165155,95.163885,9:15,5.52974,1.14796,5.1052,-42.07191,2.12146,-4.66902,1.79011,-1.10139,73.36874,-7.935603,-2.799694,0.478465,,,,,,,,,,,,1.6335,1.60898,-0.95796,50,5.47385,4.27121,-118.14833,-2.03292,2.25218,27.6706,-29.95572,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,749e1d60-2251-11f0-93c9-970606e16fe8,78.77789,,,8.29881,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,49:28.5,2025-04-25T20:49:28.5087232-07:00,2025-04-26T03:49:28.5087232Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,865c03f8-245a-47ac-811e-2df6ec46b519,55.39125,-119.4043,13.8353,5.53526,-0.67323,-14.97786,-1.14951,4.16899,1.12609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,4/25/25,49:43.0,1,2,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.90572,-1.119173,-3.548545,2286.629609,211.37942,1:00,5.91074,0.86328,5.69526,-15.25839,21.05714,12.01253,3.59408,-1.44688,79.74134,-4.077125,-1.406544,0.433728,,,,,,,,,,,,-7.21402,11.40942,-0.57232,50,5.80732,7.43968,-128.62094,-2.92186,-11.8796,30.90398,-13.38577,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7d2d1fd0-2251-11f0-93c9-970606e16fe8,86.90339,,,9.16438,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,49:43.0,2025-04-25T20:49:42.9830144-07:00,2025-04-26T03:49:42.9830144Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,0817339d-140c-4df5-a79a-a3432fe5f5c1,54.79998,-129.76911,15.45199,5.90663,-2.42454,-6.69288,-0.85692,7.88104,-5.9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,4/25/25,49:59.7,1,3,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,88.74936,-1.942722,-2.09922,2368.359672,190.008779,12:15,5.9608,0.76864,5.6323,-13.2891,23.16171,3.84823,3.03886,-0.87017,79.76552,-4.539663,-1.412712,0.434535,,,,,,,,,,,,-2.64528,12.77957,-0.59251,50,5.78742,4.54304,-128.51864,-4.69777,-4.34862,30.88563,-11.16559,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,872f6150-2251-11f0-93c9-970606e16fe8,86.74194,,,8.98384,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,49:59.7,2025-04-25T20:49:59.6669440-07:00,2025-04-26T03:49:59.6669440Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,419d873b-cdda-4320-a0e9-5b51c066c1de,54.86459,-129.68243,15.44282,5.95651,-4.27704,-5.5828,-0.76678,4.7069,-2.17431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,4/25/25,50:26.8,1,4,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,0,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,83.11053,0.071635,-2.097903,2420.970779,119.622138,10:00,5.48939,1.32346,5.26284,-39.60077,2.4628,-1.67528,2.25667,-0.78795,75.14947,-7.179674,-2.395042,0.466793,87.67751,22.886167,47.71366,4130.008443,67.52017,36.59125,86.83882,295.18682,225.97077,58.629411,3.576372,0.15886,1.62189,-1.13005,50,5.46687,4.48094,-120.38103,-1.2749,0.22939,26.87115,-29.83227,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,975faad0-2251-11f0-93c9-970606e16fe8,80.74765,41.47617,,7.96106,,,,0.70638,1.88852,0.81152,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,50:26.8,2025-04-25T20:50:26.8163584-07:00,2025-04-26T03:50:26.8163584Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,54d6c143-3612-4422-9690-ab40dca6c37b,55.23501,-121.54396,13.43558,5.49411,0.01618,-14.91614,-1.32376,4.47101,0.11469,,0.70647,79.71062,-20.32591,5.53073,-1.44528,0.3742,-0.09494,0.01651,-0.00121,1.88876,50,-17.2109,0.72971,0.30987,-0.24955,0.09684,-0.01826,0.00132,0.81151,87.64561,-6.56591,0.32633,0.08815,0.00944,-0.02254,0.00686,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
283,4/25/25,50:47.5,1,5,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,89.98755,-1.518931,-2.829479,2270.146316,211.074308,1:00,5.79131,0.99513,5.71458,-16.83702,18.60103,10.40123,2.97115,-0.77615,80.69554,-4.752794,-0.971787,0.428456,98.93035,31.636156,-14.466824,2471.718282,105.82114,65.26995,-30.02936,355.22281,350.21804,-19.592565,5.380073,-6.25776,10.3567,-0.76494,50,5.6541,5.98335,-130.27229,-3.95208,-10.54357,32.35655,-14.72428,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,a3bb1e90-2251-11f0-93c9-970606e16fe8,87.9727,94.67157,,9.29201,,,,1.87034,3.06797,0.74899,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,50:47.5,2025-04-25T20:50:47.5072000-07:00,2025-04-26T03:50:47.5072000Z,FlyBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,9ae47c7e-58db-40c5-91df-86ffbd0458b3,54.7826,-131.45481,16.17827,5.7887,-3.41396,-7.36214,-0.99066,6.36867,-5.27178,161.640413,1.87636,119.50085,-26.0679,5.90166,-0.95333,0.0871,-0.00274,0.0001,-2.00E-05,3.06698,76.1193,-17.53862,0.71499,0.125,-0.11521,0.03603,-0.00507,0.00027,0.74855,-30.85658,1.71123,0.35677,-0.22242,0.0647,-0.01147,0.00111,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
284,4/25/25,51:24.9,2,1,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,8,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,82.57739,0.410608,-1.795849,2501.530398,96.537179,9:15,5.49245,1.24712,5.25383,-40.64262,1.73669,-2.51658,2.49158,-0.65058,75.04031,-7.016909,-2.242211,0.468542,,,,,,,,,,,,0.70461,1.17193,-1.08047,50,5.50019,3.85988,-119.69165,-0.61036,1.01181,25.28916,-30.49121,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,b9e62b10-2251-11f0-93c9-970606e16fe8,80.44629,,,7.53708,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,51:24.9,2025-04-25T20:51:24.8930816-07:00,2025-04-26T03:51:24.8930816Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e66b3e69-acf7-4c31-b820-6c884a37336c,55.24414,-120.79458,12.64458,5.49781,0.71945,-15.2456,-1.24784,3.81575,0.50591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,4/25/25,51:37.9,2,2,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,8,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,82.55457,0.086461,-1.418971,2398.683535,175.451299,11:45,5.47197,1.22267,5.15782,-36.32041,6.3717,-0.38626,2.52668,-0.14548,74.68793,-6.579335,-1.48738,0.470268,89.25206,24.340095,20.825074,3514.497994,98.72722,41.34063,48.50649,298.94608,272.98417,34.911114,3.748242,-0.25835,3.57055,-1.08985,50,5.4525,2.97927,-119.60736,-1.11445,-0.36908,26.02977,-27.07278,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,c1c8c0e0-2251-11f0-93c9-970606e16fe8,80.15102,47.95917,,7.86664,,,,0.65126,2.4269,0.14079,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,51:37.9,2025-04-25T20:51:37.9433472-07:00,2025-04-26T03:51:37.9433472Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,817225ff-2b17-4a46-a328-3aea74c2efbb,55.33959,-120.7638,13.01489,5.47529,0.08834,-13.53639,-1.22258,2.99567,-0.18454,232.764626,0.65048,111.49997,-23.4552,5.8112,-1.55999,0.45458,-0.11575,0.01815,-0.00118,2.42763,53.93,-17.07788,0.37556,0.40322,-0.24244,0.07525,-0.01154,0.00068,0.14066,42.40578,4.48607,-2.43413,0.76228,-0.16579,0.02427,-0.0019,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
286,4/25/25,52:17.5,3,1,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.85062,2.535115,-1.097692,2419.032206,71.007978,8:15,5.72158,1.14435,5.19235,-48.97574,-0.14217,-5.0074,4.02705,-0.30566,70.06253,-6.394014,-1.984288,0.502957,,,,,,,,,,,,2.16189,-0.28681,-1.03861,50,5.92007,2.33632,-111.3779,3.24919,2.70453,20.76899,-32.53285,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,d9516190-2251-11f0-93c9-970606e16fe8,74.94172,,,6.78808,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:17.5,2025-04-25T20:52:17.5475712-07:00,2025-04-26T03:52:17.5475712Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,8bee98f6-d760-4a1f-b1f1-b9a61a3e4780,55.306,-112.36297,10.38449,5.72936,4.79221,-16.26643,-1.14638,2.20804,1.35226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,4/25/25,52:32.4,3,2,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.14834,-0.351398,-0.935502,2482.136702,145.582348,10:45,5.34569,1.63945,5.21052,-36.87463,5.24961,-2.5437,1.94231,0.54766,75.07339,-7.11941,-1.386721,0.46713,,,,,,,,,,,,0.96276,3.17595,-1.55095,50,5.28582,2.07661,-120.4496,-2.06235,1.39028,27.11369,-27.58769,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,e23a91f0-2251-11f0-93c9-970606e16fe8,80.68944,,,8.07495,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:32.4,2025-04-25T20:52:32.3805184-07:00,2025-04-26T03:52:32.3805184Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,61630f08-202c-4fc4-bde3-b02f2496f3a2,55.28613,-121.63371,13.55685,5.34958,-0.85754,-13.79385,-1.64032,2.01589,0.69514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,4/25/25,52:47.5,3,3,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.96445,-1.213826,-1.793368,2299.265564,211.771311,1:00,5.58923,1.40239,5.89446,-15.37461,19.57021,11.34753,3.18032,0.68243,81.14906,-4.183774,0.242409,0.425464,,,,,,,,,,,,-6.32154,10.7254,-1.26425,50,5.48264,3.58442,-130.4408,-3.17686,-10.75429,30.66527,-13.9279,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,eb1ac1a0-2251-11f0-93c9-970606e16fe8,88.5914,,,8.81539,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:47.5,2025-04-25T20:52:47.5159552-07:00,2025-04-26T03:52:47.5159552Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,9ceece01-f7bd-4493-aa73-194ce72c24ab,54.60137,-131.51808,15.33264,5.58565,-2.68757,-6.96395,-1.39681,3.96223,-5.37715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,4/25/25,53:03.2,3,4,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,83.45956,-1.278275,-2.284107,1950.621854,241.804057,2:00,5.48047,1.27848,5.6898,-29.86387,11.05831,17.91147,1.79929,0.64115,75.61396,-6.83802,0.919564,0.460417,,,,,,,,,,,,-9.88067,6.43465,-1.09802,50,5.3544,4.10574,-120.99388,-3.66208,-14.45497,26.49827,-22.76044,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,f4997b40-2251-11f0-93c9-970606e16fe8,81.86596,,,7.8456,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,53:03.2,2025-04-25T20:53:03.2136704-07:00,2025-04-26T03:53:03.2136704Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,c8932e92-c8d4-4583-82a4-28cf65c0ce49,54.80944,-122.04263,13.24913,5.48151,-2.76127,-11.38022,-1.27184,4.67783,-7.22748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,4/25/25,53:26.5,3,5,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,91.05048,-1.235759,-1.270844,2282.194275,199.088534,12:45,5.7828,1.01656,5.87859,-14.05284,20.27832,6.57193,3.46359,0.38377,81.64025,-3.976548,-0.091961,0.421712,,,,,,,,,,,,-3.77811,11.13985,-0.91767,50,5.67503,2.63753,-131.9676,-3.21132,-6.53372,33.15319,-12.90925,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,02746310-2252-11f0-93c9-970606e16fe8,89.3796,,,9.41024,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,53:26.5,2025-04-25T20:53:26.4697856-07:00,2025-04-26T03:53:26.4697856Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,9e656e3e-f5dd-4402-9bf9-1380cd9f2a64,54.61726,-133.1225,16.5766,5.77906,-2.76162,-6.45463,-1.01352,2.86514,-3.26686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,4/25/25,53:45.3,3,6,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.68418,1.766817,0.883066,2454.578368,142.786646,10:45,5.23269,1.68049,5.09605,-37.80187,5.62323,-3.17461,3.74828,2.24819,74.17988,-5.158136,0.321793,0.474288,,,,,,,,,,,,1.82476,2.72886,-1.76133,50,5.37038,-1.68634,-118.37249,2.28859,2.57466,23.7705,-28.32374,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,0da00960-2252-11f0-93c9-970606e16fe8,79.47171,,,7.5043,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,53:45.3,2025-04-25T20:53:45.2915200-07:00,2025-04-26T03:53:45.2915200Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,bd4fe252-9b3a-4752-acbf-b56134d4c3bf,55.40048,-119.45205,11.88525,5.23723,3.57493,-14.16187,-1.68209,-1.80327,1.28733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,4/25/25,54:04.7,3,7,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,82.38863,0.46326,0.771309,2408.40569,154.492076,11:15,5.52844,1.5442,5.22258,-35.81041,6.36091,-2.40496,2.97983,2.069,75.4567,-6.092042,0.344797,0.467391,,,,,,,,,,,,1.40681,3.46996,-1.6135,50,5.54458,-1.5066,-119.56476,-0.31108,2.03833,22.85737,-27.1464,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,1924f340-2252-11f0-93c9-970606e16fe8,80.64438,,,6.93193,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,54:04.7,2025-04-25T20:54:04.7043584-07:00,2025-04-26T03:54:04.7043584Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,12ea45be-fe95-4874-8dd2-83b7a9291ec0,55.27509,-120.56899,11.42868,5.53205,0.88158,-13.5732,-1.54534,-1.59615,1.01916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,4/25/25,54:22.6,3,8,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,0,0,0,,90.39482,-1.845572,-0.8378,2183.179022,221.058831,1:15,5.76914,1.16815,5.79448,-17.16682,17.38745,14.12225,2.62106,1.56563,82.09838,-5.108844,1.692757,0.42308,86.99705,9.750639,-28.900357,3069.01914,91.08492,10.21553,-61.67233,173.52365,173.52365,-36.315348,1.686227,-7.44331,9.7654,-1.10774,50,5.60714,1.30055,-131.15756,-4.74316,-12.86768,29.6966,-15.29208,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,23c7e190-2252-11f0-93c9-970606e16fe8,89.09066,10.83201,,8.29643,,,,-0.09619,2.57619,-1.73119,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,54:22.6,2025-04-25T20:54:22.5734144-07:00,2025-04-26T03:54:22.5734144Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,fa44066c-361c-414e-9768-615e4a692de1,54.70362,-132.21826,14.8483,5.76679,-4.19696,-7.64604,-1.1624,1.76016,-6.43384,,-0.09619,110.09133,-21.90762,4.73687,-0.99938,0.18509,-0.03238,0.00469,-0.00036,2.57619,21.60955,-14.44188,0.34059,0.09348,-0.04115,0.01274,-0.00214,0.00017,-1.73119,-60.77442,-0.87449,1.44589,-0.55952,0.15925,-0.03716,0.00622,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
294,4/25/25,55:09.4,4,1,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.57456,-0.392512,-1.694016,2217.452101,209.980884,1:00,5.68557,1.17785,5.67939,-14.96162,20.24556,11.01532,4.07271,0.51617,81.43542,-3.264664,0.274064,0.427058,,,,,,,,,,,,-6.05677,10.71768,-1.04201,50,5.64325,3.35762,-129.99549,-1.31157,-10.33029,28.08384,-13.89422,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,3fba9320-2252-11f0-93c9-970606e16fe8,88.26068,,,8.13914,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,55:09.4,2025-04-25T20:55:09.3948416-07:00,2025-04-26T03:55:09.3948416Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,5430b3d0-cdbc-4711-a2f2-cc33b4bde71b,54.81824,-131.03227,14.04192,5.6822,-0.79863,-6.94711,-1.17301,3.73899,-5.16514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,4/25/25,55:28.3,4,2,"Olivas, Raymond",1000340956,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.64861,-0.818275,-1.326466,2433.133309,143.408851,10:45,5.41138,1.3348,5.38148,-34.11029,6.56973,-3.93421,1.80155,-0.2367,76.80239,-7.064447,-2.026346,0.459052,,,,,,,,,,,,1.62,3.89579,-1.2132,50,5.31407,2.97463,-121.42307,-2.93142,2.41876,23.75723,-26.3574,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,4b169840-2252-11f0-93c9-970606e16fe8,82.10927,,,6.84622,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,55:28.3,2025-04-25T20:55:28.2653184-07:00,2025-04-26T03:55:28.2653184Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,f276370e-587e-4f70-8570-488b79cc067b,55.11818,-122.42038,11.87861,5.4139,-1.82496,-13.1787,-1.33594,2.87309,1.20938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
