PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
301,4/26/25,00:06.2,4,3,"Cazares, Julian",1000391608,Left,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,78.85339,0.146755,-0.439877,2387.873398,346.869221,5:30,5.51194,0.08655,5.33527,-48.4427,-1.89689,0.8315,1.61274,-0.25686,71.51389,-8.695969,-0.291854,0.491034,,,,,,,,,,,,-0.56047,-0.51941,-0.04746,50,5.49052,0.84417,-114.31458,-1.37983,-0.72946,24.30482,-32.85007,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,941f6820-22fa-11f0-a6f4-63e9abbe4e3b,76.76133,,,7.3395,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,00:06.2,2025-04-26T17:00:06.2462464-07:00,2025-04-27T00:00:06.2462464Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ed2a0f63-2e93-4bff-b337-2c3b1d835722,55.16299,-115.40708,12.15241,5.51935,0.09678,-16.42503,-0.08615,0.87696,-0.36473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,4/26/25,01:15.2,4,4,"Cazares, Julian",1000391608,Left,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,79.67159,-1.932638,-0.372892,2421.979216,295.351254,3:45,5.5644,0.14111,5.2172,-46.64987,-0.96221,5.38071,-0.14101,0.23888,72.82166,-10.376326,0.584501,0.486487,,,,,,,,,,,,-2.87343,0.39835,-0.11107,50,5.35037,0.54285,-115.50466,-5.51099,-3.82689,24.35699,-31.64354,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,bd1eb500-22fa-11f0-a6f4-63e9abbe4e3b,77.47889,,,6.84993,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,01:15.2,2025-04-26T17:01:15.2142336-07:00,2025-04-27T00:01:15.2142336Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4f80a038-4e3e-4a6a-ac8b-6842ebb93b5c,55.28463,-116.61373,12.17849,5.5685,-4.07014,-15.82177,-0.13976,0.71711,-1.91344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,4/26/25,01:40.2,4,5,"Cazares, Julian",1000391608,Left,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,8,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,0,0,0,,79.1323,-1.067749,-1.03091,2414.876691,288.549841,3:30,5.61124,0.22203,5.2939,-46.63361,-0.37268,6.01126,0.72229,-0.24509,72.00687,-9.554276,0.039099,0.489529,,,,,,,,,,,,-3.36571,0.57961,-0.13286,50,5.47997,1.82468,-114.7036,-3.74475,-4.41463,24.28045,-31.41378,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,cc234fc0-22fa-11f0-a6f4-63e9abbe4e3b,76.99732,,,7.12544,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,01:40.2,2025-04-26T17:01:40.2125824-07:00,2025-04-27T00:01:40.2125824Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c00b5210-61b4-4d06-ba03-82ddaeacdb31,55.2054,-115.80024,12.14023,5.61707,-2.32594,-15.70689,-0.21977,2.02407,-2.20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,4/26/25,03:40.4,1,1,"Froling, Van",10137901,Left,SAN_GAU,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,75.53178,1.486048,1.231649,2824.902909,268.274935,3:00,4.97575,-2.08537,4.41519,-50.96101,2.59091,12.31595,2.14773,0.11645,67.15482,-7.754385,3.382212,0.526695,89.84044,-7.57336,-43.589215,,,,,18.66669,17.82221,-38.741974,0.132496,-5.51166,1.27516,1.94131,50,5.08464,-2.8699,-109.00479,0.98138,-6.40575,25.2332,-30.69204,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,13c66470-22fb-11f0-a6f4-63e9abbe4e3b,71.56412,2.32998,,8.37697,,,,2.48206,2.32998,0.06682,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,03:40.4,2025-04-26T17:03:40.4159488-07:00,2025-04-27T00:03:40.4159488Z,GroundBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,2be98df0-7a92-4635-a257-9fe798fce879,56.07991,-110.40324,12.6166,4.98311,2.68236,-15.34602,2.09053,-2.51489,-3.20288,123.070242,2.48286,94.52589,-25.54659,,,,,,,2.32967,-17.33512,-1.85312,,,,,,,0.06666,-90.04192,10.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
305,4/26/25,04:14.0,2,1,"Froling, Van",10137901,Left,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.29178,1.938803,0.594527,2815.00255,278.859104,3:15,4.92854,-2.17955,4.51138,-51.60022,-0.39433,13.99867,2.4762,-0.44664,69.16206,-7.362224,3.044019,0.515029,,,,,,,,,,,,-6.59607,-0.26047,2.10315,50,5.08263,-1.74535,-110.41573,1.82896,-8.04127,21.95264,-32.49161,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,27b19310-22fb-11f0-a6f4-63e9abbe4e3b,73.18512,,,7.12972,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,04:14.0,2025-04-26T17:04:13.9627008-07:00,2025-04-27T00:04:13.9627008Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,18c8eb3b-2074-4974-9c75-8ecd042eabb5,55.98681,-111.59966,10.97632,4.93674,3.58128,-16.24581,2.18558,-1.31167,-4.02064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,4/26/25,04:29.4,2,2,"Froling, Van",10137901,Left,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,0,1,Cutter,Changeup,InPlay,Undefined,LineDrive,Out,0,0,0,1,0,,82.49318,0.377402,3.208272,2566.560324,137.525173,10:30,5.38267,-2.10266,4.81407,-35.45427,7.77067,-5.75016,2.78622,0.46054,74.81933,-6.088441,2.198828,0.473193,109.21729,13.072349,-21.84242,1963.984281,100.3584,12.55993,-45.0345,179.14418,142.90085,-25.536927,1.358467,3.82599,4.10799,1.78889,50,5.38994,-6.4396,-119.36955,-0.52418,5.4711,24.89334,-26.29968,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,30edc570-22fb-11f0-a6f4-63e9abbe4e3b,79.65545,13.23341,,7.67385,,,,2.48714,2.93883,-0.68861,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,04:29.4,2025-04-26T17:04:29.3854208-07:00,2025-04-27T00:04:29.3854208Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,fd9d06a5-c1ab-45e8-9e7d-40847004dcfb,55.68458,-120.54919,12.44667,5.38526,0.7221,-13.14984,2.10019,-6.69886,2.73555,,2.48714,144.83236,-24.94231,4.24869,-0.75513,0.07963,7.00E-05,-0.00207,0.0004,2.93883,36.23085,-35.55736,7.27582,-1.89725,0.47798,-0.10761,0.0201,-0.00207,-0.68861,-58.05324,-2.19153,3.94127,-1.52435,0.50274,-0.13468,0.02748,-0.00299,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
307,4/26/25,05:05.6,3,1,"Froling, Van",10137901,Left,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.54175,-0.702786,3.869508,2246.355883,143.530035,10:45,5.46949,-1.97872,5.19507,-13.9295,23.70297,-16.40343,3.64608,0.29974,78.67028,-3.429688,0.972828,0.441522,,,,,,,,,,,,9.43418,12.40674,1.63215,50,5.39461,-7.86457,-127.83108,-1.93146,15.22922,32.34873,-12.1463,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,46656070-22fb-11f0-a6f4-63e9abbe4e3b,85.36927,,,9.87148,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,05:05.6,2025-04-26T17:05:05.5801344-07:00,2025-04-27T00:05:05.5801344Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,416b3846-79df-4581-b6ac-e90262ee1315,55.29852,-129.16495,16.17437,5.46393,-1.43061,-6.07315,1.96938,-8.49254,7.61461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,4/26/25,05:20.4,3,2,"Froling, Van",10137901,Left,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.18236,1.03943,-0.167762,2799.030454,267.544866,3:00,4.91653,-2.14465,4.42754,-47.16129,2.6339,13.88304,1.97821,-1.14779,69.60216,-7.515709,2.259479,0.507885,,,,,,,,,,,,-6.74036,1.49673,2.14795,50,4.98165,-0.2939,-112.89414,0.26749,-8.43027,26.46327,-30.30208,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,4f4e42b0-22fb-11f0-a6f4-63e9abbe4e3b,74.21458,,,8.5802,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,05:20.4,2025-04-26T17:05:20.4137472-07:00,2025-04-27T00:05:20.4137472Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,252d76a8-3136-4096-be62-8db488cd356a,56.06632,-114.30729,13.23164,4.92416,1.88563,-15.15104,2.15162,0.15627,-4.21513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,4/26/25,05:35.8,3,3,"Froling, Van",10137901,Left,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,2,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.14827,-0.08247,2.790384,2225.271464,91.112139,9:00,5.36075,-1.98468,5.41417,-35.23486,1.78358,-25.49919,2.34716,-1.49343,79.87339,-6.550807,-1.746567,0.437905,,,,,,,,,,,,13.60284,1.33047,1.75453,50,5.3291,-5.07117,-127.7701,-1.51802,22.23312,29.09794,-29.99943,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,5862a1c0-22fb-11f0-a6f4-63e9abbe4e3b,86.07437,,,8.27489,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,05:35.7,2025-04-26T17:05:35.7591552-07:00,2025-04-27T00:05:35.7591552Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,336b936e-bb7f-4591-9fd0-fa19a2c16053,55.08581,-128.92312,14.54897,5.36571,-0.32927,-14.99972,1.97293,-5.95218,11.11656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,4/26/25,05:51.0,3,4,"Froling, Van",10137901,Left,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,2,3,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.79862,0.022371,3.704344,2161.872402,109.704251,9:45,5.27758,-1.90032,5.21306,-27.59946,10.38182,-24.95844,2.99871,-0.49199,78.63406,-5.106737,-0.710707,0.443564,,,,,,,,,,,,13.60245,5.57874,1.57702,50,5.25949,-7.05906,-126.95099,-0.95017,21.77559,30.61003,-23.24329,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,617e7ae0-22fb-11f0-a6f4-63e9abbe4e3b,84.97633,,,9.16455,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,05:51.0,2025-04-26T17:05:50.9705216-07:00,2025-04-27T00:05:50.9705216Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,7b3c2338-481d-4d76-a087-b13b95e49fa4,55.28435,-128.21881,15.30501,5.2789,0.01253,-11.62164,1.88807,-7.96096,10.8878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,4/26/25,06:06.0,3,5,"Froling, Van",10137901,Left,SAN_GAU,"Thacker, Cooper",1000216488,Right,CSD_TRI,Undefined,8,Bottom,2,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,89.42407,-0.332384,2.707644,2215.15288,88.32594,9:00,5.35956,-1.99944,5.15638,-36.02384,0.57516,-26.84328,2.04434,-1.6857,80.46872,-6.918952,-2.047528,0.435418,,,,,,,,,,,,14.16422,0.82713,1.76762,50,5.30121,-4.84311,-129.46118,-2.19256,23.58175,31.81889,-30.79699,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,6a62a230-22fb-11f0-a6f4-63e9abbe4e3b,86.56618,,,8.95535,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,06:06.0,2025-04-26T17:06:05.9814912-07:00,2025-04-27T00:06:05.9814912Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,9a8c7398-58fb-4946-82fc-c28b7689e5a6,55.34258,-130.76768,15.90945,5.36528,-0.92801,-15.3985,1.98636,-5.81139,11.79087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,4/26/25,06:58.1,4,1,"Froling, Van",10137901,Left,SAN_GAU,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.68062,1.878012,1.210477,2773.175251,264.584827,2:45,5.02032,-2.38516,4.67169,-48.74948,3.1465,13.63615,2.74262,-0.09895,68.40177,-6.963051,3.601501,0.518487,,,,,,,,,,,,-6.25327,1.48524,2.24878,50,5.16811,-2.88482,-109.48866,1.8583,-7.47367,22.11293,-30.39893,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,898b5170-22fb-11f0-a6f4-63e9abbe4e3b,72.69692,,,7.27885,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,06:58.1,2025-04-26T17:06:58.1501952-07:00,2025-04-27T00:06:58.1501952Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e1ab00c6-0b00-4051-985c-8068d64b2ab4,55.82527,-110.6589,11.05646,5.0272,3.46705,-15.19947,2.39098,-2.4893,-3.73684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,4/26/25,07:15.2,4,2,"Froling, Van",10137901,Left,SAN_GAU,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,8,Bottom,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,82.83995,-0.155304,2.233664,2667.489755,180.571905,12:00,5.434,-2.02807,4.89657,-29.59667,13.38076,0.11787,2.82061,0.09556,74.6147,-5.619335,2.254405,0.471837,,,,,,,,,,,,0.66374,7.09922,1.80913,50,5.39477,-4.67938,-119.83451,-1.37171,0.95028,26.48709,-22.00997,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,93b0f970-22fb-11f0-a6f4-63e9abbe4e3b,79.8845,,,8.22525,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,07:15.2,2025-04-26T17:07:15.2222720-07:00,2025-04-27T00:07:15.2222720Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,ea593790-36ec-4b38-8e8d-7edff88502c2,55.59815,-121.06555,13.24354,5.43475,-0.34876,-11.00499,2.02764,-4.72355,0.47514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,4/26/25,07:37.1,4,3,"Froling, Van",10137901,Left,SAN_GAU,"Maher, Thomas",10264915,Right,CSD_TRI,Undefined,8,Bottom,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,85.06342,0.851933,2.097458,2625.926123,169.745586,11:45,5.37322,-2.11174,4.87293,-29.98474,11.1276,-1.72421,3.68126,-0.26976,75.90103,-4.695594,1.794177,0.461485,,,,,,,,,,,,1.56252,5.64465,1.90691,50,5.43263,-4.42012,-122.91387,0.72579,2.336,29.53015,-23.73523,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,a0ba1250-22fb-11f0-a6f4-63e9abbe4e3b,81.67642,,,9.16239,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,07:37.1,2025-04-26T17:07:37.1060000-07:00,2025-04-27T00:07:37.1060000Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,c5433169-8ce9-40ac-9868-f25320204047,55.61938,-124.2566,14.76508,5.37509,1.80502,-11.86762,2.1103,-4.52634,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27244,,,1.042676,,,,1.39366,5.7477,0.23384,66.97472,4.9047,57.80847,1.41301,68.66959,-5.6403,5.75799,13.94193,-14.20819,0.2338,55.85443,-0.61038,High,High,High,,,High,High,Medium
315,4/26/25,10:38.2,1,1,"Ernisse, Zach",801583,Left,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.24186,-1.219602,3.048127,2282.795255,148.363526,11:00,5.82557,-0.70615,5.39193,-13.28213,21.978,-12.79453,3.5739,1.08709,81.72987,-3.784414,0.777682,0.427379,,,,,,,,,,,,7.28056,11.71485,0.44291,50,5.70761,-6.36461,-130.70245,-3.15139,12.51781,29.10948,-12.03218,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0ca358a0-22fc-11f0-a6f4-63e9abbe4e3b,88.19435,,,8.51198,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,10:38.2,2025-04-26T17:10:38.1873152-07:00,2025-04-27T00:10:38.1873152Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,5207d544-dfb6-4a2f-8f7e-67517d4e7df8,55.1049,-131.83449,14.55474,5.82107,-2.68347,-6.01609,0.69989,-6.85141,6.25891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,4/26/25,10:55.7,1,2,"Ernisse, Zach",801583,Left,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.52606,-3.980103,3.34386,2221.064282,176.016904,11:45,5.75814,-0.70674,5.57579,-12.16068,24.53584,-1.6161,1.01496,2.28532,80.14829,-6.345362,3.056473,0.435997,,,,,,,,,,,,1.83453,13.96788,0.41967,50,5.40676,-7.39883,-127.86915,-9.19533,3.00813,28.73487,-9.27048,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,1714fdc0-22fc-11f0-a6f4-63e9abbe4e3b,86.45108,,,8.37778,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,10:55.7,2025-04-26T17:10:55.6851712-07:00,2025-04-27T00:10:55.6851712Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,be6e3d53-0b16-46f5-ada1-bb2aa974b111,54.91973,-128.96998,14.36743,5.75223,-8.84018,-4.63524,0.70532,-7.51408,1.50407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,4/26/25,11:18.2,1,3,"Ernisse, Zach",801583,Left,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,9,Top,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.512,0.737366,0.835663,2431.321629,210.708255,1:00,5.65064,-1.10802,5.24491,-40.65742,3.78681,1.36693,2.9556,-0.20871,73.30652,-6.703996,1.078201,0.479821,,,,,,,,,,,,-0.43228,2.12303,1.03021,50,5.68839,-1.75998,-116.75953,0.07742,-0.59256,23.41891,-29.26378,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,24903960-22fc-11f0-a6f4-63e9abbe4e3b,78.55521,,,7.20548,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,11:18.2,2025-04-26T17:11:18.2487040-07:00,2025-04-27T00:11:18.2487040Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,334b0194-3a93-450e-89e6-7d32d2474ad7,55.25283,-117.8084,11.70946,5.65557,1.38807,-14.63189,1.10844,-1.73344,-0.29628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,4/26/25,11:34.8,1,4,"Ernisse, Zach",801583,Left,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,9,Top,0,2,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,80.3311,1.020604,1.357868,2396.646435,259.84341,2:45,5.71004,-1.08517,5.23323,-42.07254,2.61028,6.2891,3.16372,0.71553,73.1688,-6.668443,2.472823,0.481107,93.82356,23.228083,-12.689339,3184.857499,105.49496,41.0056,-31.15697,300.40463,294.56048,-21.797142,3.723857,-2.7474,1.40953,0.95521,50,5.77264,-3.01878,-116.48892,0.60299,-3.74692,23.40935,-30.25174,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,2e86e220-22fc-11f0-a6f4-63e9abbe4e3b,78.34525,48.71132,,7.1623,,,,1.06687,3.1269,-0.74491,201705e8-2e01-41d8-8169-69921aa8d11c,4/27/25,11:34.8,2025-04-26T17:11:34.8059136-07:00,2025-04-27T00:11:34.8059136Z,LineDrive,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,bdde4a22-e6ae-462f-b9f1-790f11794eee,55.26588,-117.54238,11.70468,5.71487,1.96437,-15.12587,1.08727,-2.85016,-1.87346,135.090384,1.06616,123.3887,-24.88491,6.10345,-1.51808,0.38218,-0.08482,0.01196,-0.00071,3.12744,54.25291,-17.24789,0.47589,0.24699,-0.13753,0.03742,-0.00471,0.0002,-0.7449,-27.7742,-4.04324,2.38503,-0.7526,0.16161,-0.02291,0.00174,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
