PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
257,4/15/25,36:25.2,8,4,"Canada, Chris",801051,Left,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.31591,-1.304756,3.962535,2235.073966,269.348046,3:00,6.16241,-2.19382,5.45544,-45.11227,1.50516,1.96764,1.17847,1.6856,72.13397,-9.491307,4.312124,0.491412,,,,,,,,,,,,0.13961,1.5024,1.84229,50,6.01572,-7.93172,-113.43246,-4.0788,0.18123,21.42917,-30.22344,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,f7bfaaa0-1a73-11f0-bbef-99c3985c925b,76.70234,,,6.18194,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,36:25.2,2025-04-15T20:36:25.2123136-07:00,2025-04-16T03:36:25.2123136Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,537b690f-a10b-4bb2-98b5-eb572178c0ff,55.04787,-114.38211,10.71459,6.16679,-2.73943,-15.11172,2.19397,-7.93975,0.09062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,4/15/25,36:44.3,8,5,"Canada, Chris",801051,Left,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Top,1,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.33464,-0.069929,2.725687,2103.909608,210.515458,1:00,6.11334,-2.40083,5.41144,-45.31089,1.9091,0.10933,2.27184,0.16396,70.88765,-8.370053,2.745127,0.494577,,,,,,,,,,,,0.84551,1.49748,2.15804,50,6.07581,-5.40345,-113.40678,-1.65712,1.0815,24.19,-30.25864,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,0324b070-1a74-11f0-bbef-99c3985c925b,76.21143,,,7.44699,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,36:44.3,2025-04-15T20:36:44.3386368-07:00,2025-04-16T03:36:44.3386368Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,227ae03f-5c40-4498-ae07-f11ba1970e92,55.08773,-114.48686,12.095,6.11964,-0.30608,-15.12932,2.40038,-5.45174,0.54075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,4/15/25,37:01.2,8,6,"Canada, Chris",801051,Left,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,7,Top,1,3,2,Slider,Curveball,InPlay,Undefined,Popup,Out,0,0,0,1,0,,78.09796,0.152771,2.192713,2185.12165,235.720317,1:45,6.03067,-2.3903,5.40364,-44.55778,2.39177,1.23787,2.46078,-0.23145,71.40911,-7.989176,2.412902,0.493159,87.47358,54.549546,-3.936052,4191.158415,109.46607,137.66697,-10.82418,212.95573,104.08144,-6.650729,6.016247,0.02551,1.58457,2.19389,50,6.01301,-4.3848,-113.26365,-1.18071,0.03294,21.94539,-30.12906,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,0d3ee6c0-1a74-11f0-bbef-99c3985c925b,76.43056,141.77999,,6.68885,,,,1.38817,2.28666,0.23229,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,37:01.2,2025-04-15T20:37:01.2014080-07:00,2025-04-16T03:37:01.2014080Z,FlyBall,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,381670bb-02d6-4b5c-8f95-dbdf44882e70,55.09811,-114.24716,10.97269,6.03567,0.16957,-15.06453,2.39044,-4.38627,0.01647,176.625917,1.40191,74.0023,-20.80029,5.02847,-0.4493,-0.11448,0.04148,-0.00499,0.00022,2.28057,104.5822,-23.57019,1.99136,-0.18256,-0.04541,0.02206,-0.00348,0.00019,0.2311,-5.08852,0.06136,0.14746,-0.07793,0.02177,-0.00336,0.00026,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
260,4/15/25,37:43.8,9,1,"Canada, Chris",801051,Left,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.92045,-1.955916,4.472114,2130.025092,133.953721,10:30,6.28538,-2.27525,5.72585,-22.02643,16.43021,-15.68497,2.62178,0.5916,78.18015,-6.095536,1.676557,0.446331,,,,,,,,,,,,9.21465,9.29658,1.91071,50,6.10807,-9.05692,-124.30631,-4.93437,14.36476,25.77652,-17.68155,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,267b2ae0-1a74-11f0-bbef-99c3985c925b,84.44953,,,7.7403,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,37:43.8,2025-04-15T20:37:43.7988864-07:00,2025-04-16T03:37:43.7988864Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,5ad0fcd7-6fd0-4fdb-9f7b-021c8a083aa1,54.77415,-125.29238,12.88826,6.28389,-4.25797,-8.84077,2.26769,-9.60644,7.18238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,4/15/25,37:58.9,9,2,"Canada, Chris",801051,Left,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.44129,0.568764,1.804002,2185.400894,103.280222,9:30,6.11208,-2.31207,5.57979,-45.92995,1.79323,-0.5213,2.81608,-0.67005,70.32291,-7.873644,1.710939,0.497206,,,,,,,,,,,,0.82835,1.29441,2.15714,50,6.1316,-3.51499,-112.25351,-0.38594,1.04368,22.69698,-30.54312,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,2f821c70-1a74-11f0-bbef-99c3985c925b,75.80855,,,7.11838,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,37:58.9,2025-04-15T20:37:58.9028864-07:00,2025-04-16T03:37:58.9028864Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,927da420-f583-4154-b82b-9da71a98618a,54.91873,-113.24368,11.34849,6.11937,0.94653,-15.27156,2.31147,-3.56052,0.52184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,4/15/25,38:14.6,9,3,"Canada, Chris",801051,Left,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.00231,0.279655,2.047615,2181.742944,129.916725,10:15,6.19243,-2.43288,5.7913,-24.05812,14.04079,-15.27733,4.44792,-1.80031,78.15456,-4.243043,-0.687584,0.44425,,,,,,,,,,,,8.29914,7.44378,2.27301,50,6.20115,-3.80887,-124.78488,-0.14467,13.02638,26.17323,-20.49029,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,38d3ab90-1a74-11f0-bbef-99c3985c925b,84.84507,,,7.84776,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,38:14.6,2025-04-15T20:38:14.5939968-07:00,2025-04-16T03:38:14.5939968Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,e8f9fb45-6d47-46b0-a1f6-3ff04c254b63,54.70781,-125.76845,13.08662,6.19212,0.62534,-10.24514,2.42534,-4.2984,6.51319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,4/15/25,38:33.0,9,4,"Canada, Chris",801051,Left,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,7,Top,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,86.86662,-3.374296,3.861143,2102.328019,128.435502,10:15,6.29157,-2.46203,5.66913,-24.64474,12.99158,-14.79769,1.08078,-0.0895,79.50077,-7.942453,1.220964,0.441545,,,,,,,,,,,,8.60497,7.92674,2.14488,50,5.9901,-7.8579,-125.67168,-8.23964,13.7418,25.80674,-19.51534,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,43eed720-1a74-11f0-bbef-99c3985c925b,85.36486,,,7.36585,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,38:33.0,2025-04-15T20:38:33.0463744-07:00,2025-04-16T03:38:33.0463744Z,,v3,471432,,,"Farnum, Xavier",814730,Right,SAN_AZT,99085ce9-9594-4a46-aa22-9fb9249c6aa9,54.8324,-126.66013,12.90337,6.29137,-7.49216,-9.75767,2.45593,-8.38424,6.8709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,4/15/25,41:42.8,1,1,"Cazares, Julian",1000391608,Left,CSD_TRI,"Arambula, Daniel",806700,Right,SAN_AZT,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.32258,0.53738,1.229343,1575.296879,95.77957,9:15,5.55877,-1.87844,4.69846,-45.9831,3.30134,-15.96599,2.23715,-2.04167,70.40204,-7.781813,-1.576752,0.505273,,,,,,,,,,,,8.125,2.00012,1.76872,50,5.57249,-1.71753,-112.01432,-0.62625,10.23753,21.79985,-29.6539,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,b50f4250-1a74-11f0-bbef-99c3985c925b,74.59815,,,6.92053,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,41:42.8,2025-04-15T20:41:42.8272640-07:00,2025-04-16T03:41:42.8272640Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,568360da-76b8-4a64-b940-bbb2c6467179,55.80139,-113.13774,10.89992,5.56539,0.90191,-14.82695,1.87083,-2.2451,5.11876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,4/15/25,41:57.8,1,2,"Cazares, Julian",1000391608,Left,CSD_TRI,"Arambula, Daniel",806700,Right,SAN_AZT,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,0,0,0,1,0,,86.06871,-2.429839,2.60772,2268.888138,158.917047,11:15,5.92257,-1.55489,4.7805,-21.68375,17.84863,-6.37414,1.8085,0.38758,78.56959,-6.431719,1.488342,0.452531,91.76434,6.898201,-3.034044,2009.807383,,,,,56.1139,,,3.88473,9.85477,1.29991,50,5.66111,-5.38127,-124.57023,-6.06621,6.09392,25.41652,-16.71497,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,bde008b0-1a74-11f0-bbef-99c3985c925b,83.29258,6.26619,,7.49912,,,,1.13278,1.75932,-0.41164,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,41:57.8,2025-04-15T20:41:57.7598976-07:00,2025-04-16T03:41:57.7598976Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,613fd6e5-40eb-49e8-90dd-09c74940869c,55.72027,-125.73194,12.70826,5.92092,-5.30222,-8.35749,1.55224,-5.65981,3.04696,241.278176,1.1433,133.10322,-16.01946,,,,,,,1.76104,16.1126,-13.25319,,,,,,,-0.41969,-6.82361,7.99917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
266,4/15/25,42:33.1,2,1,"Cazares, Julian",1000391608,Left,CSD_TRI,"Smith, Jonathan",830758,Right,SAN_AZT,Undefined,7,Bottom,1,0,0,Slider,Changeup,InPlay,Undefined,LineDrive,Double,0,1,0,0,0,,77.22003,1.855754,3.140255,1619.587311,69.990313,8:15,5.49157,-2.05645,4.74729,-52.72011,-3.61256,-14.24414,2.86169,-0.26192,70.66063,-7.635951,0.639781,0.504366,97.89735,11.57818,-35.49339,2435.335571,87.64672,13.92236,-66.4673,195.7846,190.91933,-39.808129,1.697666,7.9791,-1.98311,1.75401,50,5.63119,-5.55874,-111.84762,1.71758,10.08872,20.52474,-34.6815,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,d30df080-1a74-11f0-bbef-99c3985c925b,74.73237,14.07063,,6.5594,,,,2.70422,3.15455,0.51403,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,42:33.1,2025-04-15T20:42:33.1476480-07:00,2025-04-16T03:42:33.1476480Z,LineDrive,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,9b8a8f4f-c016-4a8a-819e-c736f2b42c31,55.75775,-112.89926,10.26237,5.49766,3.49458,-17.34075,2.05207,-6.07567,5.04436,,2.70421,114.52507,-23.78509,6.25266,-1.45894,0.3129,-0.05238,0.00461,2.00E-05,3.15455,28.8159,-19.94785,1.30985,-0.13369,0.02367,-0.01828,0.00734,-0.00111,0.51403,-81.66931,6.45255,-1.65357,0.37835,-0.08076,0.01385,-0.00136,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
267,4/15/25,43:22.4,3,1,"Cazares, Julian",1000391608,Left,CSD_TRI,"Kahler, Sammy",,Right,SAN_AZT,Undefined,7,Bottom,1,0,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,1,0,0,0,,77.08648,0.217501,2.675831,1677.112035,85.787072,8:45,5.49529,-2.12457,4.67664,-49.01951,0.25764,-17.78525,1.61712,-1.06348,70.83045,-8.594158,-0.447898,0.505236,,,,,,,,,,,,9.42036,0.56189,1.86891,50,5.47315,-4.47029,-111.72509,-1.37937,11.90779,20.11882,-31.46382,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,f076c750-1a74-11f0-bbef-99c3985c925b,74.60364,,,6.25603,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,43:22.4,2025-04-15T20:43:22.3794688-07:00,2025-04-16T03:43:22.3794688Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,2bb2294c-733f-46a0-94bd-9514c284dd5e,55.82619,-112.76935,10.05941,5.50236,0.25376,-15.73191,2.11698,-5.08837,5.95389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,4/15/25,43:41.8,3,2,"Cazares, Julian",1000391608,Left,CSD_TRI,"Kahler, Sammy",,Right,SAN_AZT,Undefined,7,Bottom,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,1,0,0,0,,72.24036,1.501075,1.821416,2602.453347,318.52366,4:30,5.7357,-1.79039,3.97938,-69.52905,-11.76607,12.01697,1.38657,0.96365,66.6252,-10.752061,3.906999,0.547011,,,,,,,,,,,,-5.23496,-5.58544,1.5683,50,5.82836,-3.82696,-104.63515,0.11805,-5.77724,18.40856,-38.33808,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,fc030430-1a74-11f0-bbef-99c3985c925b,68.90616,,,5.61516,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,43:41.8,2025-04-15T20:43:41.8123264-07:00,2025-04-16T03:43:41.8123264Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,4597ae6b-6d6b-4faa-a07d-fff5e2da65bf,56.52663,-105.77715,9.20428,5.74726,2.49642,-19.16904,1.7946,-3.46856,-2.88862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,4/15/25,44:02.4,3,3,"Cazares, Julian",1000391608,Left,CSD_TRI,"Kahler, Sammy",,Right,SAN_AZT,Undefined,7,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,1,0,1,0,,79.76994,-0.094043,3.650885,1744.381693,85.057651,8:45,5.34528,-2.09717,4.78443,-46.08278,-0.16079,-18.90336,1.41573,-0.20723,73.18251,-8.392663,0.328693,0.487733,,,,,,,,,,,,10.36524,0.33886,1.74954,50,5.29534,-6.57137,-115.54262,-1.90847,14.0024,21.66707,-31.71631,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,083ebaf0-1a75-11f0-bbef-99c3985c925b,77.28095,,,6.58743,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,44:02.4,2025-04-15T20:44:02.3583744-07:00,2025-04-16T03:44:02.3583744Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,3ba94879-e217-4bbf-9def-8a313c0ab90b,55.71971,-116.61027,10.83353,5.35088,-0.34564,-15.85815,2.09035,-7.26135,7.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,4/15/25,44:42.8,4,1,"Cazares, Julian",1000391608,Left,CSD_TRI,"Farnum, Xavier",814730,Right,SAN_AZT,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,78.15913,0.533212,3.456423,1688.804585,95.835632,9:15,5.44462,-2.06944,4.84613,-44.25743,3.64099,-19.96407,2.26227,-0.45665,71.29679,-7.48952,-0.054428,0.498118,,,,,,,,,,,,10.79217,2.12835,1.74535,50,5.45978,-5.98967,-113.15769,-0.53994,13.93472,21.45459,-29.42597,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,20439080-1a75-11f0-bbef-99c3985c925b,75.66974,,,6.86234,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,44:42.8,2025-04-15T20:44:42.8239360-07:00,2025-04-16T03:44:42.8239360Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,c2d789d8-f46e-4358-ae31-34416b415c54,55.65576,-114.22498,10.7273,5.45023,0.9239,-14.71299,2.06056,-6.68288,6.96736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,4/15/25,44:58.0,4,2,"Cazares, Julian",1000391608,Left,CSD_TRI,"Farnum, Xavier",814730,Right,SAN_AZT,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,78.34521,0.13091,4.013163,1658.439593,60.596845,8:00,5.29914,-2.12741,4.8114,-55.11464,-7.44583,-15.94068,0.83059,0.35245,71.98882,-9.746251,1.209179,0.496922,,,,,,,,,,,,9.00733,-3.26882,1.74229,50,5.26397,-7.29269,-113.44029,-1.79376,11.70631,21.26395,-36.42234,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,29644ba0-1a75-11f0-bbef-99c3985c925b,75.85175,,,6.35639,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,44:58.0,2025-04-15T20:44:58.0072960-07:00,2025-04-16T03:44:58.0072960Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,ab412237-1555-483a-9b78-9e71f79644aa,55.69351,-114.50254,10.63198,5.30813,0.02574,-18.21117,2.12121,-7.87748,5.85315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,4/15/25,45:15.3,4,3,"Cazares, Julian",1000391608,Left,CSD_TRI,"Farnum, Xavier",814730,Right,SAN_AZT,Undefined,7,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,72.41797,1.569483,0.19846,2587.594193,315.495515,4:30,5.93686,-1.5644,4.50156,-70.56807,-13.70127,15.40454,1.55198,-0.0916,66.17412,-11.016123,2.902277,0.542751,,,,,,,,,,,,-7.40957,-6.55804,1.52795,50,6.03359,-0.9877,-104.91687,0.32432,-8.1335,20.26583,-39.37283,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,33a0fe10-1a75-11f0-bbef-99c3985c925b,69.44698,,,6.24385,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,45:15.3,2025-04-15T20:45:15.2889856-07:00,2025-04-16T03:45:15.2889856Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,4dee295f-9c15-4fad-af38-c8d909bd9921,56.00367,-106.07021,10.13292,5.95137,2.56505,-19.68641,1.57099,-0.52482,-4.06675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,4/15/25,45:33.1,4,4,"Cazares, Julian",1000391608,Left,CSD_TRI,"Farnum, Xavier",814730,Right,SAN_AZT,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,86.30262,-2.222129,2.926398,2146.875654,147.065169,11:00,5.8252,-1.66685,4.96319,-22.74226,16.29509,-9.72012,1.82688,0.29023,78.80647,-6.422006,1.213887,0.449688,,,,,,,,,,,,5.64611,9.07229,1.3918,50,5.59164,-5.94679,-124.93897,-5.66046,8.9131,25.4719,-17.85229,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,3e4e4ca0-1a75-11f0-bbef-99c3985c925b,83.81904,,,7.49615,,,,,,,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,45:33.1,2025-04-15T20:45:33.1367936-07:00,2025-04-16T03:45:33.1367936Z,,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,6b62ec55-6edf-40a5-a604-a3c51d2a3091,55.53765,-126.0629,12.73595,5.82403,-4.87273,-8.92615,1.66287,-6.34008,4.45655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,4/15/25,45:51.0,4,5,"Cazares, Julian",1000391608,Left,CSD_TRI,"Farnum, Xavier",814730,Right,SAN_AZT,Undefined,7,Bottom,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,1,0,0,0,,78.20242,0.748022,4.15948,1677.971127,90.170608,9:00,5.33376,-2.00252,4.87021,-46.2379,1.66831,-18.25721,2.19042,0.41936,71.27377,-7.623656,0.951335,0.498158,73.24482,-34.423082,-104.241808,,,,,4.40273,3.27987,-58.975154,0.040337,10.33107,0.97847,1.60919,50,5.36807,-7.48423,-113.14954,-0.16957,13.31823,21.72756,-30.91266,SAN_AZT,CSD_TRI,TonyGwynnStadium,D1,MW,20250415-TonyGwynnStadium-1,4900cb50-1a75-11f0-bbef-99c3985c925b,75.6636,2.45756,,6.92866,,,,3.15144,2.45756,-0.29704,82bbc970-8647-4ad2-aad9-5f9652687a7d,4/16/25,45:51.0,2025-04-15T20:45:51.0490000-07:00,2025-04-16T03:45:51.0490000Z,GroundBall,v3,471432,,,"Lomanto, Colton",809257,Right,CSD_TRI,8283f66b-cf72-4de2-8678-48c6e6b94750,55.63373,-114.22624,10.86378,5.33852,1.36229,-15.45633,1.99641,-8.14421,6.65911,,3.1519,-21.87157,,,,,,,,2.45884,-60.92612,,,,,,,,-0.29522,-86.17115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
